,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
271,323,9a9f3bae-f9b5-4579-b855-749bf64c5860,2024-01-09T23:17:03.000Z,2024-01-09T23:22:04.000Z,US-50 / Meadowbrook Rd / CR-12 Washington Rd,OH-32 / CR-55 Old State 346 Rd,Westbound,5,0.595,0.789,5.59,39.23383252775239,-82.19548232,39.185419840647306,-82.27211011,Yes
272,410,87fe23ac-e64f-4b15-8d3b-9b11a01a6305,2024-01-09T11:23:05.000Z,2024-01-09T11:37:00.000Z,OH-170 / Dyke Rd,OH-170 / Croxall Rd,Southbound,14,0.762,0.602,5.76,40.76759992239999,-80.55363009,40.69960882984763,-80.55313795,Yes
273,324,16ad049f-7bf4-4350-a095-d3e28a103119,2024-01-09T18:32:51.000Z,2024-01-09T19:20:58.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-75  Exits 3,4 / I-74 / US-52 Hopple St",Northbound,48,0.401,0.542,2.39,39.10317008215205,-84.52508018,39.13420412706275,-84.53255092,Yes
274,455,1d54b3fd-6bbc-4ccf-978f-dee3b2f84720,2024-01-09T09:39:55.000Z,2024-01-09T09:54:54.000Z,US-30 / CR-16 Funk Rd,US-250,Eastbound,15,0.776,0.846,6.58,40.78467232027214,-82.09721343,40.792800059591066,-81.9761255,Yes
275,141,d4443dea-ab92-47a5-bda8-2a018272c1b9,2024-01-09T10:39:44.000Z,2024-01-09T10:53:50.000Z,US-24 / Road 21,US-24 / Webster Rd,Westbound,14,0.618,0.436,5.92,41.15648420482817,-84.79425887,41.12189385526917,-84.89260131,Yes
276,47,1dc4bcb7-aa88-4ebd-ad52-4a55fa42d5ee,2024-01-09T08:12:45.000Z,2024-01-09T08:24:44.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",I-270,Northbound,12,0.359,0.288,4.98,40.00828999318588,-82.89173986,39.95904008418806,-82.84350398,Yes
277,35,34a1579d-c75c-4464-9e3c-54059fee9662,2024-01-09T12:59:41.000Z,2024-01-09T13:16:59.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,17,0.116,0.251,3.87,39.37977436536354,-84.36482507,39.33841970338966,-84.40508056,Yes
278,51,f1462c31-ab77-4d32-97b6-f6e99d9391c8,2024-01-09T11:48:51.000Z,2024-01-09T12:11:58.000Z,OH-16 Columbus Rd / Goose Lane Rd / Silver St,OH-16 Broad St / Legacy Ln,Westbound,23,0.893,0,5.5,40.04674997716541,-82.56201005,40.00722947787074,-82.65078326,Yes
279,405,8a3bd0ac-6a58-439e-bed5-1364e11aa0a3,2024-01-09T10:32:50.000Z,2024-01-09T10:40:57.000Z,OH-16 Columbus Rd / Dark Starr Dr,OH-16 Columbus Rd / Sunset Dr,Eastbound,8,0.903,0.318,5.77,40.01395480010664,-82.62932188,40.05570006046696,-82.5354199,Yes
280,45,6afc4ce4-6bf4-4128-b8a8-1bf850709435,2024-01-09T10:33:54.000Z,2024-01-09T10:38:05.000Z,OH-11  Exit 39 / CR-18 Mahoning Ave / Marcia Dr,OH-11,Southbound,4,0.582,0.923,6.1,41.096079858852775,-80.75166,41.00933253796303,-80.73896718,No
281,180,49055e5c-de28-435e-b9c2-286b7a807073,2024-01-09T11:30:53.000Z,2024-01-09T11:48:51.000Z,US-62 Liberty St,OH-13 Main St / US-62 Columbus Rd,Southbound,18,0.161,1.029,6.15,40.270060135234665,-82.35703054,40.230062720802536,-82.45100374,Yes
282,181,d5caf69e-c6bd-4ef2-8bac-0b3e19475cc3,2024-01-09T21:51:12.000Z,2024-01-09T22:56:59.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,66,0.119,0.288,2.44,41.10290472668496,-81.50002378,41.068159901617264,-81.50431,Yes
283,183,f181f6b8-6400-4086-a6b4-f6f27e4a6d80,2024-01-09T10:43:46.000Z,2024-01-09T11:04:52.000Z,Bridge St / US-62 Millersburg Rd / CR-39 Cavallo Rd,US-62 Millersburg Rd / CR-27 Sycamore Rd,Southbound,21,0.671,0.396,6.25,40.39674688010919,-82.27760165,40.31469770404362,-82.31771413,Yes
284,335,892529b0-d031-4b71-b56a-b48a53a9a064,2024-01-09T09:49:02.000Z,2024-01-09T10:01:55.000Z,US-250 Cadiz Dennison Rd,US-250 Cadiz Dennison Rd / Eslick Rd,Northbound,13,0.731,0.936,6.29,40.31770921856563,-81.12590173,40.35964056,-81.21886214,Yes
285,461,caf5a255-2248-41ef-b428-dad615499f4d,2024-01-09T19:24:00.000Z,2024-01-09T20:04:59.000Z,OH-8  Exit 1A / Fountain St,OH-59  Exit 3B / Gorge Blvd / Corwin Ave,Northbound,41,0.04,0.235,2.54,41.07232551721359,-81.50413992,41.108019004585984,-81.49851771,Yes
286,224,1c9493b7-289f-4781-bdf0-434b0ad431b5,2024-01-09T08:52:51.000Z,2024-01-09T09:34:42.000Z,OH-161,OH-37,Eastbound,42,0.546,0.575,5.72,40.08031503429283,-82.70812411,40.07324572244014,-82.60086044,Yes
287,37,a24375cc-80f4-44cd-89c9-c8f1a9c50377,2024-01-09T11:52:00.000Z,2024-01-09T12:08:05.000Z,OH-43 Steubenville Rd / CR-80 Condor Rd,OH-43 Steubenville Rd / Oakdale Ave,Eastbound,16,0.379,0.122,5.38,40.51857796406063,-81.02248132,40.48788818684561,-80.94621016,Yes
288,220,602b6d99-cef1-4fd0-acbd-c660e71371a9,2024-01-09T10:11:56.000Z,2024-01-09T10:16:56.000Z,US-30 / Kansas Rd,US-30 / Fahrney St,Eastbound,5,0.295,0.169,4.87,40.79656000235931,-81.77517997,40.795540343119065,-81.6845875,Yes
289,6,195b6f82-d374-4e14-b888-3131dd310299,2024-01-09T11:18:01.000Z,2024-01-09T11:31:59.000Z,US-250 Cadiz Dennison Rd / Mizer Rd,US-22 Cadiz-Piedmont Rd / CR-2 Deersville Ridge Rd / US-250,Eastbound,14,0.17,0.219,6.19,40.31129984,-81.1058192,40.27569,-81.01308,Yes
290,28,2ffa1c70-dcd8-4d52-8ad9-cf5a1a1da859,2024-01-09T10:55:00.000Z,2024-01-09T10:57:00.000Z,I-80,I-80,Eastbound,2,0.5,0.695,5.63,41.15884597469388,-80.63083122,41.17955034947991,-80.52958459,No
291,18,38d2dd3d-fc37-4a0a-a687-832f2c7f2daa,2024-01-09T12:42:58.000Z,2024-01-09T13:11:04.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St","I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,28,0.122,0.222,1.84,39.97862105192294,-82.97799704,39.97345393105404,-83.01016207,Yes
292,401,8402df0b-94ab-4f85-a1fa-7114477358f3,2024-01-09T11:03:54.000Z,2024-01-09T11:08:41.000Z,US-30 / Lexington Springmill Rd,US-30,Westbound,5,0.185,0.463,5.57,40.78497000007839,-82.58906341,40.76394885783392,-82.68876722,Yes
293,212,2077938c-a3b1-4b96-a07b-282648885967,2024-01-09T11:16:46.000Z,2024-01-09T11:35:45.000Z,US-127 Meridian Rd / Hickory Trl / Packard Rd,US-127 / County Road T,Southbound,19,0.683,0.104,5.73,41.77978973668972,-84.36117,41.69681957426776,-84.360395,Yes
294,394,be9a9a7f-7ff2-47b0-a512-83c1f29d1d91,2024-01-09T10:48:41.000Z,2024-01-09T11:10:59.000Z,OH-161,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,Eastbound,22,0.546,0,5.14,40.08031503429283,-82.70812411,40.07352,-82.61088,Yes
295,275,74c8984e-d2e6-4c7b-b59a-8a435488586c,2024-01-09T10:24:35.000Z,2024-01-09T10:38:50.000Z,OH-545 / Vantilburg Rd,OH-545 / Annfield Dr,Southbound,14,0.827,0.616,6.22,40.86502425997127,-82.43982,40.79364899947253,-82.49154591,Yes
296,139,f360918b-d435-470c-aa87-25295b435826,2024-01-09T13:08:48.000Z,2024-01-09T13:12:50.000Z,I-71  Exit 8 / Highland Ave,I-71  Exit 5 / Dana Ave / Duck Creek Rd,Southbound,4,0.239,0.109,2.03,39.16794006,-84.42274728,39.148471738404965,-84.44955146,Yes
297,77,672c3bed-ff87-4cfc-ac8a-7aed1c2bacc8,2024-01-09T09:30:42.000Z,2024-01-09T09:58:47.000Z,I-71,I-71,Southbound,28,0.129,0.886,7.07,40.54665874176211,-82.65601112,40.47534501708985,-82.74998777,Yes
298,364,0b310ef9-8c0e-49b8-aacd-823d416d08d4,2024-01-09T13:39:14.000Z,2024-01-09T14:02:08.000Z,I-90  Exit 167A / Marginal Dr,I-71 / I-90 / I-90,Eastbound,23,0.052,0.219,2.83,41.46976294863428,-81.74589154,41.47449098459165,-81.69285936,Yes
299,285,ae9d426b-4ea4-40d9-bf82-157f6132f000,2024-01-09T12:21:09.000Z,2024-01-09T12:51:11.000Z,CR-18 Tallmadge Rd / CR-136 Jones Rd,CR-18 Tallmadge Rd,Westbound,30,1.049,1.128,6.35,41.09873004,-81.01543999,41.099495146193725,-81.13473886,Yes
300,10,79cf501f-b847-4cd0-af2e-b6cc334da605,2024-01-09T10:18:42.000Z,2024-01-09T10:20:42.000Z,US-24 / Webster Rd,US-24,Eastbound,2,0,0.327,5.93,41.12158,-84.897,41.15492088589193,-84.79767712,Yes
301,71,bc3d00bd-a018-406f-adae-55ef6d21e4e7,2024-01-09T10:11:56.000Z,2024-01-09T10:23:53.000Z,OH-43 Steubenville Rd / Oakdale Ave,OH-43 Steubenville Rd / CR-80 Condor Rd,Westbound,12,0.972,0.939,5.82,40.48323292386001,-80.93637598,40.51748841665453,-81.01823556,Yes
302,257,39d2e8b2-df53-42cf-bf96-a0fa9a989b15,2024-01-09T09:41:01.000Z,2024-01-09T09:44:56.000Z,OH-83 Burbank Rd / OH-604 Easton Rd,OH-83 Burbank Rd / CR-86 Smithville Western Rd,Southbound,4,0.877,0,5.58,40.938724718764746,-81.99236769,40.86322514956306,-81.954837,Yes
303,72,d926225b-b128-47cb-b9cf-89b8523de1ff,2024-01-09T23:01:40.000Z,2024-01-09T23:08:52.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,OH-315 / Olentangy River Rd / OH-315 Olentangy River Rd,Northbound,7,0.098,0,1.69,40.09305849136449,-83.03710427,40.11742143,-83.03419881,No
304,281,678490a0-f490-45ad-ae11-0f5dc174e111,2024-01-09T13:17:54.000Z,2024-01-09T13:26:41.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,9,0.162,0.243,4.17,40.10971935822965,-83.03571281,40.05023984045008,-83.03341004,Yes
305,281,f5a8fcca-7493-492b-b6b1-6e5ac208325a,2024-01-09T13:07:58.000Z,2024-01-09T13:09:50.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,2,0.068,0.634,4.66,40.11087885430303,-83.03552019,40.04471826965413,-83.03343982,Yes
306,96,1b1f734e-fd7e-4a58-a7ba-fdab5eddfcc8,2024-01-09T10:02:41.000Z,2024-01-09T10:12:41.000Z,US-30 / OH-696 Lincoln Hwy / Old Us-30,US-30 / Township Road 52,Eastbound,10,0,0.364,5.64,40.82681,-83.95994,40.82739913106276,-83.85563248,Yes
307,424,c6d63836-6583-4faf-9621-09a2c6160723,2024-01-09T10:35:41.000Z,2024-01-09T10:38:50.000Z,OH-29 / Erastus Durbin Rd,OH-29 Logan St,Eastbound,3,0,0,5.74,40.5451834,-84.69714159,40.54551,-84.58851043,Yes
308,77,bd5ebfa1-fb3f-409a-b86c-5a866e8c6c57,2024-01-09T10:01:00.000Z,2024-01-09T10:01:55.000Z,I-71,I-71,Southbound,1,0.921,0.155,4.73,40.87208356666855,-82.22479303,40.83581890132561,-82.30063605,Yes
309,77,e69de78a-1901-459d-9d5f-4171b78f58dd,2024-01-09T10:06:49.000Z,2024-01-09T10:09:47.000Z,I-71,I-71,Southbound,3,0.291,0.194,6.21,40.54529158959262,-82.65723204,40.48148833942096,-82.74108381,Yes
310,428,44826c9b-c0f5-4854-8411-91a7baa72ed1,2024-01-09T10:41:41.000Z,2024-01-09T10:55:33.000Z,US-6,US-6 / County Road 13,Eastbound,14,0,0.974,7.23,41.4480173,-84.72283001,41.44141005783826,-84.58719039,Yes
311,25,66df20ce-102b-470f-91c4-5da249caf69f,2024-01-09T10:25:01.000Z,2024-01-09T10:26:06.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71,Northbound,1,0.182,0.159,4.25,40.93417712267178,-82.11176862,40.97223375557324,-82.04874869,Yes
312,279,368093e8-7b75-4969-bf93-9e6828996680,2024-01-09T12:10:41.000Z,2024-01-09T12:24:33.000Z,County Road 424 / County Road 2B,County Road 424 / OH-109,Westbound,14,0.37,0,5.29,41.42133122225684,-83.91070098,41.41163,-84.00935,Yes
313,88,a6d391e0-3a12-45a0-826b-0f7cc6feb3d8,2024-01-09T10:02:41.000Z,2024-01-09T10:08:47.000Z,US-224 / Dull Robinson Rd,US-30 / CR-93 Dutch John Rd,Eastbound,6,0.496,0,5.44,40.85132537630859,-84.65664692,40.88850495469612,-84.6010623,Yes
314,278,08f09015-8e24-47bb-9f0a-96faf963e2bb,2024-01-09T10:22:58.000Z,2024-01-09T10:31:06.000Z,I-76  Exit 1B / I-71,I-71  Exit 218 / OH-18 Medina Rd,Northbound,8,0.049,0.998,7.41,41.035896134986295,-81.88061515,41.12486141897327,-81.80164885,Yes
315,362,ce3d3685-acc5-44a6-9c74-72b77dceff06,2024-01-09T22:49:51.000Z,2024-01-09T23:05:51.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",US-50 / I-71,Southbound,16,0.427,0.488,3.02,39.13806,-84.48782,39.099336664008405,-84.50636186,Yes
316,265,bcfc26a1-088e-4eae-a986-32084e90da4c,2024-01-09T10:16:04.000Z,2024-01-09T10:41:07.000Z,OH-39 / Township Road 219,OH-39 Main St / Madison St,Northbound,25,0.705,1.129,6.69,40.59526223,-82.10846339,40.63512241285013,-82.21954019,Yes
317,84,1851909f-6124-47b5-bda9-e5ee45bbf8b8,2024-01-09T10:46:01.000Z,2024-01-09T10:50:57.000Z,US-36 / CR-160 Yocom Rd,OH-4 / US-36,Eastbound,5,0.988,1.115,6.68,40.122743223771685,-83.61500327,40.15116000001336,-83.49760966,Yes
318,77,6ae9c9f9-5227-4f83-a7e9-e85e527089e0,2024-01-09T09:27:35.000Z,2024-01-09T09:29:41.000Z,I-71,I-71,Southbound,2,0.534,0,4.65,40.77468947586093,-82.4185204,40.72564909326116,-82.47697502,Yes
319,82,228dc768-99cb-47e7-8ac3-f291432a3734,2024-01-09T08:11:53.000Z,2024-01-09T08:15:52.000Z,I-70,I-70,Westbound,4,0.577,0.324,2.99,39.93259999928642,-82.82469999,39.936827619451016,-82.87920927,No
320,432,3db434a6-b7a9-438b-a105-640d97694446,2024-01-09T08:02:45.000Z,2024-01-09T08:04:48.000Z,I-70  Exit 129 / OH-79 Hebron Rd,I-70  Exit 122 / OH-158 Baltimore Rd,Westbound,2,0.084,0.787,6.11,39.94528994978055,-82.48091058,39.94491,-82.5959,No
321,82,b037fdfc-113a-4660-984e-e3f7dfcb0c29,2024-01-09T12:24:52.000Z,2024-01-09T13:30:46.000Z,I-70,I-70,Westbound,66,0.528,0.234,4.66,39.94685685517943,-82.75586427,39.93333060815223,-82.83747246,Yes
322,25,c122d25f-7135-41b8-96ae-8c40657b91cc,2024-01-09T10:11:56.000Z,2024-01-09T10:18:01.000Z,I-71,I-71,Northbound,6,0.785,0.971,5.61,41.08049114821305,-81.83737089,41.15321089887988,-81.78714002,Yes
323,361,2885e037-4bda-4c2c-9c49-8c24c086396e,2024-01-09T12:47:55.000Z,2024-01-09T13:01:46.000Z,US-33,"I-270  Exits 17A,17B / OH-161  Exit 108",Eastbound,14,1.112,0.609,4.54,40.13565991,-83.19937261,40.09897,-83.14098,Yes
324,421,5c9a829d-dbb2-4a1f-ae1b-f6c4bc5be121,2024-01-09T21:57:04.000Z,2024-01-09T22:12:00.000Z,"I-90  Exits 183,184A / Lakeland Blvd",OH-2 / 305th St,Eastbound,15,0.096,0.039,2.63,41.59330085530967,-81.51624854,41.61628762656961,-81.47594514,Yes
325,105,6bd5abd6-959b-44e5-b006-4adce603c6cc,2024-01-09T10:21:02.000Z,2024-01-09T10:27:58.000Z,US-250 / Township Road 1404,US-250 Ashland Rd / Ogden Rd,Eastbound,7,0,0.876,7.32,40.85722,-82.2287,40.83798957215051,-82.09699889,Yes
326,123,fd7d16e1-7115-49ea-8462-e292b1540d6e,2024-01-09T11:18:57.000Z,2024-01-09T11:49:10.000Z,CR-29 Back Massillon Rd / Little Chippewa Estates Mhp,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,30,0.614,0.763,6.66,40.86779812648828,-81.76899192,40.85412923915239,-81.64889468,Yes
327,3,a4bd9005-eb09-44d2-b075-2cc626c1f7e4,2024-01-09T11:06:05.000Z,2024-01-09T11:06:59.000Z,"I-80  Exits 228,228A,228B / OH-11  Exit 46B / OH-711",OH-11,Northbound,1,0,0.782,5,41.14741,-80.6767,41.21164196,-80.71031234,Yes
328,355,8029cfc1-277b-4be8-930b-529744a16a43,2024-01-09T11:36:38.000Z,2024-01-09T11:59:44.000Z,US-20-ALT / County Road 21,US-20-ALT Jackson St / County Road 21.50,Westbound,23,0.458,0.914,6.51,41.57234007493125,-84.28115759,41.58648941031117,-84.40091603,Yes
329,22,5c59b1c1-0b1d-4fcd-931f-b465dc5e7d04,2024-01-09T12:23:48.000Z,2024-01-09T12:42:28.000Z,US-224 / OH-49,OH-49,Southbound,19,0.222,0.719,6.88,40.84175434,-84.77475,40.750358473181095,-84.7903748,Yes
330,299,cde2d8cd-4e8f-43c1-8640-40013947bf02,2024-01-09T21:42:54.000Z,2024-01-09T22:10:51.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,28,0.284,0.125,1.86,39.966870061922464,-82.98332001,39.993590166969376,-82.98503999,Yes
331,69,9c8d3437-eccc-4af2-af04-aaee1453a16e,2024-01-09T10:22:58.000Z,2024-01-09T10:29:01.000Z,I-77,I-77,Southbound,6,0.783,0.342,5.57,40.73780275,-81.41252548,40.66136114375605,-81.43968161,Yes
332,238,259c80b5-8f67-4367-8651-5e4b8fee14cb,2024-01-09T12:32:32.000Z,2024-01-09T12:43:45.000Z,US-23 / CR-10,US-23 / Ch 16,Southbound,11,0.779,0,5.73,41.04496695054036,-83.40158638,40.96722556944606,-83.38195039,Yes
333,127,4e4179dc-6d83-4c22-9d34-ae4cbadab40e,2024-01-09T08:51:53.000Z,2024-01-09T09:19:52.000Z,I-77,I-77,Northbound,28,0,0.401,6.42,40.30576993,-81.56596813,40.39501196100959,-81.5549866,Yes
334,126,1f13b998-8663-4d8b-b09f-e968e8f5d7fa,2024-01-09T15:38:55.000Z,2024-01-09T16:41:37.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,63,0.343,0.287,2.71,39.17091,-84.49990001,39.19934436064069,-84.4697807,Yes
335,240,0a9ee572-ae24-4a88-8cf0-65dad4422dd9,2024-01-09T12:24:52.000Z,2024-01-09T12:41:04.000Z,OH-661 North St Rd,OH-661 North St Rd / CR-15 Dutch Lane Rd,Northbound,16,1.044,1.069,6.34,40.08118,-82.52115,40.17245296,-82.51911,Yes
336,241,2e49b6bd-3ee4-4780-8281-26cb1ec1993b,2024-01-09T18:21:37.000Z,2024-01-09T18:26:55.000Z,US-127,US-127,Southbound,5,0,1.083,7.66,39.62124,-84.65755,39.52034573983688,-84.61693609,Yes
337,233,6bd30da6-21b7-4d00-aee7-cf526441cd0c,2024-01-09T12:41:04.000Z,2024-01-09T13:16:03.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",I-70 / I-670,Eastbound,35,0.316,0.386,3.8,39.97682999889206,-83.13922996,39.96946997017877,-83.06871991,Yes
338,130,a5cc13ce-5e44-4c14-b828-854224cb6890,2024-01-09T21:51:50.000Z,2024-01-09T23:12:44.000Z,I-270,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,81,0.668,0.182,4.59,40.07148003422823,-82.90759,40.10796427643316,-82.96160367,Yes
339,358,c3539f59-fe61-4db8-a0dd-ca81a2ab7ad2,2024-01-09T08:39:46.000Z,2024-01-09T08:47:46.000Z,"I-70  Exits 107,107A,107B / OH-317 Hamilton Rd",I-70 / Alum Creek Dr,Westbound,8,0.472,0.023,3.62,39.93546618,-82.8920455,39.95115674329827,-82.94426527,Yes
340,313,03f19e0e-0696-47ec-89bc-db904df163d1,2024-01-09T20:54:49.000Z,2024-01-09T22:04:46.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71 / 3rd St,Southbound,70,0.472,0.403,3.77,39.14314350015114,-84.46795871,39.10530671828109,-84.5045507,No
341,229,89cc002a-5540-442a-aa51-8848f5733ae2,2024-01-09T08:49:56.000Z,2024-01-09T09:17:57.000Z,OH-149 Uniontown Flushing Rd / OH-149 Flushing New Athens Rd / OH-331 Uniontown Flushing Rd,OH-331 Bannock Rd / Airport Rd / US-40 National Rd,Eastbound,28,0,0.996,7.48,40.1491,-81.0387,40.072725892539566,-80.96668781,Yes
342,131,e96a3430-9174-483b-b975-79b462ba01dc,2024-01-09T12:23:42.000Z,2024-01-09T14:04:42.000Z,I-74  Exit 14 / North Bend Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,101,0,0.169,4.37,39.18309,-84.59827,39.15073958291186,-84.54084002,Yes
343,382,eceb77fa-265f-4c7a-8b0f-78272a61ae49,2024-01-09T09:52:56.000Z,2024-01-09T10:16:56.000Z,US-30,US-30,Eastbound,24,0.322,0,4.55,40.80032110561438,-81.87960183,40.79147119,-81.80257008,Yes
344,274,a5aff320-7037-4609-b4d2-984162702039,2024-01-09T07:58:52.000Z,2024-01-09T08:07:48.000Z,I-270  Exit 5 / Georgesville Rd,"I-270  Exits 52,52A,52B / US-23 High St Exit 83 / US-23  Exits 83A,83B",Northbound,9,0.217,0.255,4.04,39.91651956898007,-83.11251953,39.89466998712805,-83.04357998,Yes
345,204,adabd3e6-c9ca-4b11-a3ac-24ad0b394cac,2024-01-09T11:06:39.000Z,2024-01-09T11:24:51.000Z,OH-314 / CR-242,OH-97 / OH-314,Northbound,18,0.281,0.323,5.58,40.62103016830997,-82.66307001,40.70054894644684,-82.66540464,Yes
346,339,1aa0373a-3028-494e-ba79-b269997e7ccc,2024-01-09T12:38:51.000Z,2024-01-09T12:50:39.000Z,US-127 / County Road M,US-20 / US-127 / County Road 22-Q,Northbound,12,1.103,0.389,4.61,41.60106,-84.42378,41.665758143463634,-84.40580248,Yes
347,206,5ef74b75-ec13-42db-9c6b-a2fd15f66616,2024-01-09T09:19:52.000Z,2024-01-09T09:36:06.000Z,I-70  Exit 208 / OH-149 Belmont Morristown Rd,I-70  Exit 202 / OH-800 Barnesville Hendrysburg Rd / OH-800 Hendrysburg Freeport Rd,Westbound,16,0.484,0.485,4.97,40.05875,-81.0572,40.05843671493051,-81.14818596,Yes
348,276,01d9ee4e-4fa3-40b6-ac54-969181b1de83,2024-01-09T12:31:54.000Z,2024-01-09T12:50:39.000Z,OH-120,OH-109 / OH-120,Westbound,19,0.295,0.362,5.4,41.71469999178292,-83.93594003,41.69995769,-84.03653,Yes
349,309,9606688b-b001-43fc-824e-3548ad4d9233,2024-01-09T10:28:57.000Z,2024-01-09T10:37:37.000Z,OH-18 Defiance Ave,CR-122 Farmer Mark Rd / OH-18,Eastbound,9,1.081,0.81,5.15,41.29593812,-84.73636997,41.296108992820656,-84.63978586,Yes
350,376,0043fbf6-dd28-4044-b48e-ab0b73129b50,2024-01-09T11:57:00.000Z,2024-01-09T12:19:08.000Z,CR-2 Clay St / Diagonal St,CR-363 Mt Hope Rd / CR-2 Harrison Rd,Eastbound,22,0.915,0.404,4.88,40.67604910801165,-81.87182505,40.69716,-81.7852823,Yes
351,231,cfd73b55-217a-4892-bbeb-482e7e029aed,2024-01-09T09:17:56.000Z,2024-01-09T10:05:50.000Z,I-71,I-71,Northbound,48,0.543,1.337,5.47,40.49014571143815,-82.72799032,40.54579003255257,-82.65639397,Yes
352,277,a24ca199-d05a-4d17-9720-d6714d6a6c47,2024-01-09T09:45:36.000Z,2024-01-09T10:09:38.000Z,US-6,US-6 / OH-576,Eastbound,24,0,0.617,5.8,41.4480173,-84.72283001,41.441390000000034,-84.61352573,Yes
353,353,1c6a3b27-8cd1-4645-bafa-8ddc2c655488,2024-01-09T10:58:46.000Z,2024-01-09T11:29:00.000Z,US-20,US-20 / County Road 1.50,Eastbound,30,0.146,0.283,4.78,41.63060886085166,-84.89323586,41.63194102580382,-84.80115913,Yes
354,9,19896697-9dee-4f2a-8caf-31349ca63184,2024-01-09T10:11:03.000Z,2024-01-09T10:39:05.000Z,OH-3 Columbus Rd / OH-226,OH-226 Shreve Rd / OH-226 Market St,Westbound,28,0,1.026,6.29,40.7724,-81.97281,40.69078,-82.02217,Yes
355,341,45bb2367-90ce-4fcd-a918-65f2897068e7,2024-01-09T11:01:57.000Z,2024-01-09T11:09:02.000Z,OH-43 / Township Road 472,OH-43 / Township Road 219,Southbound,7,0.497,0.762,5.18,40.45529970336016,-80.91085974,40.441406839149245,-80.83049082,Yes
356,369,9611938a-d55c-4386-934e-8cf01fa1d87a,2024-01-09T11:45:05.000Z,2024-01-09T11:53:06.000Z,CR-30A Old Lincoln Way / CR-30A / Smyser Rd,CR-30A Old Lincoln Way / CR-149 Elyria Rd,Westbound,8,0.157,0.325,4.01,40.80266503102649,-82.0163632,40.807277509779865,-82.09104469,Yes
357,326,b158d177-3c94-4172-8e78-aba77d8a5fe0,2024-01-09T10:01:00.000Z,2024-01-09T10:16:56.000Z,OH-39 / Old Oh-39,I-77  Exit 83 / OH-39,Eastbound,16,0.557,0.75,5.4,40.507646165066966,-81.58547273,40.52781898286242,-81.49502339,Yes
358,208,a6644bb8-00fc-4c0b-8718-4bac046d1350,2024-01-09T21:54:48.000Z,2024-01-09T22:04:46.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275  Exit 52 / Loveland Madeira Rd,Northbound,10,0.427,0.05,2.47,39.27108,-84.35152,39.25152999600079,-84.31476996,Yes
359,211,ec2df63d-cf9d-4c37-85d1-e7ec87213118,2024-01-09T13:10:09.000Z,2024-01-09T13:28:05.000Z,CR-18 Tallmadge Rd,CR-18 Tallmadge Rd,Eastbound,18,0.476,0.145,5.02,41.09924,-81.24379998,41.09967,-81.14773578,Yes
360,368,112b881d-ee32-4f39-af2a-4ff085721c76,2024-01-09T11:30:53.000Z,2024-01-09T11:49:50.000Z,OH-423 Marion-Waldo Rd / Klingel Rd,OH-423 Marion-Waldo Rd / Barkswood Rd,Northbound,19,0.345,1.002,6,40.46810865801401,-83.08017665,40.55188010377215,-83.11494005,Yes
