,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
1151,711,22235233-1715-47d0-94dd-c817cd83d714,2022-02-18T04:51:54.000Z,2022-02-18T05:14:15.000Z,OH-3 Wooster Pike / Kennard Rd,OH-3 Wooster Pike / Lexington Ridge Dr / High Point Dr,Northbound,22,0.603,0.423,3.93,41.05593266,-81.86436505,41.1125226,-81.86411,Yes,
1152,713,fdd4df5c-b734-4cb5-9bf1-eeac2f5a307d,2022-02-18T04:31:05.000Z,2022-02-18T04:51:54.000Z,US-422 / US-422 Main Market Rd / Shaw Rd,US-422,Westbound,21,1.069,0.943,4.21,41.3837307,-81.2004201,41.38083169,-81.28031429,Yes,
1153,898,3596acfd-4e13-43b6-9963-ec29d885c467,2022-02-18T05:03:31.000Z,2022-02-18T05:14:44.000Z,US-127 / CR-211 Greenville-Celina Rd,US-127 / OH-49,Southbound,11,0.147,0.87,5.31,40.14345379,-84.61166087,40.06965,-84.61793,Yes,
1154,350,11f7b28e-2433-43f4-b3c2-4d971395e8b0,2022-02-17T23:50:28.000Z,2022-02-18T00:09:37.000Z,OH-12 / OH-635 / Township Road 156A,OH-635 / Township Road 1036,Southbound,19,0,1.127,5.61,41.22275,-83.28031,41.1452778,-83.28512636,Yes,
1155,896,4305303a-c49b-4341-96de-f825344896fc,2022-02-18T00:02:34.000Z,2022-02-18T00:09:37.000Z,OH-53,OH-19,Eastbound,7,0.987,0.116,2.42,41.36821851,-83.13645285,41.36463649,-83.08966015,Yes,
1156,452,c32587d9-6457-4540-8a59-b77ff01024cc,2022-02-17T23:45:36.000Z,2022-02-17T23:51:36.000Z,OH-103 / CR-698,OH-103 / Township Road 51,Westbound,6,0,1.04,6.37,40.89207,-83.7355318,40.89249273,-83.85505993,Yes,
1157,480,f70f3eee-9774-4ec4-b15d-caea3cce56ae,2022-02-18T00:02:34.000Z,2022-02-18T00:19:46.000Z,OH-2 Stryker St / OH-2 / County Road 24,OH-2 / Short Dr,Westbound,17,0,0.536,3.68,41.52155503,-84.32828499,41.51972992,-84.39919061,Yes,
1158,451,ca49717b-8ec8-4701-98cf-0a1bca17d8e0,2022-02-18T04:31:36.000Z,2022-02-18T04:37:30.000Z,OH-47 / OH-66,OH-47 / Marshall Rd,Westbound,6,1.119,0,4.2,40.29026638,-84.37442874,40.26090325,-84.43997805,Yes,
1159,26,6b032beb-6b61-4718-bb01-f25c5eee1f8c,2022-02-18T03:53:32.000Z,2022-02-18T03:54:43.000Z,I-80,I-80,Westbound,1,1.048,0.595,4.88,41.59194,-84.16416,41.59074,-84.2585004,No,71
1160,361,a4398d67-411c-46a1-b810-ed4390802ddb,2022-02-18T04:20:37.000Z,2022-02-18T04:22:37.000Z,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,I-280,Northbound,2,0,0.383,3.23,41.52283,-83.46308,41.56835779,-83.46369464,No,120
1161,25,0be82c6b-0358-4f59-80d6-2f992f9f63c7,2022-02-18T03:39:40.000Z,2022-02-18T03:47:27.000Z,US-30 / County Line Rd,US-30,Westbound,8,0.304,1.029,4.69,40.80955932,-83.11324293,40.80746826,-83.20000274,Yes,
1162,361,1a0caedb-e3d0-4c38-93f1-db4a70e127dc,2022-02-18T02:50:34.000Z,2022-02-18T02:51:39.000Z,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,I-280,Northbound,1,0,0.533,3.38,41.52283,-83.46308,41.57003299,-83.46525989,No,65
1163,891,c6e18d66-e991-44aa-a207-a0f903e2e8a7,2022-02-18T03:15:33.000Z,2022-02-18T03:35:33.000Z,OH-25 Dixie Hwy,OH-25 Dixie Hwy / Indian Creek Dr,Southbound,20,1.098,0.539,3.46,41.33835,-83.65043,41.2899839,-83.65043378,Yes,
1164,462,89576096-d725-49ac-973e-e92531415b3f,2022-02-18T02:06:29.000Z,2022-02-18T02:24:34.000Z,US-20-ALT Jackson St / Linden Dr,US-20-ALT / County Road G,Eastbound,18,0,0.319,4.93,41.58647502,-84.41230001,41.5756525,-84.32242394,Yes,
1165,463,6a38346f-5286-4557-b281-5cafe1c9c203,2022-02-17T22:22:35.000Z,2022-02-17T22:37:43.000Z,US-127 / Main St,US-127 / County Road K,Northbound,15,0.234,0,5.25,41.51058002,-84.50774,41.57041197,-84.4562369,Yes,
1166,23,78d109bb-129f-48cc-ad7a-f4ecc740090c,2022-02-17T21:30:38.000Z,2022-02-17T21:48:31.000Z,US-23-BL Bridge St / Water St,US-23-BL Bridge St,Northbound,18,0.188,0.118,1.95,39.33690812,-82.97492162,39.36492554,-82.97605837,Yes,
1167,907,f9122450-8a94-44cd-8d13-98b554a0a843,2022-02-17T22:52:44.000Z,2022-02-17T23:11:40.000Z,US-127 Williams St,US-127 / Road 224,Northbound,19,0.525,0.774,4.19,41.16054662,-84.58322918,41.22065679,-84.58280903,Yes,
1168,466,5cceebb7-c9cd-4393-b84b-3880096da6d3,2022-02-18T03:37:29.000Z,2022-02-18T03:42:29.000Z,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,I-280  Exit 4 / Union St,Northbound,5,0.014,0.104,3.66,41.52896771,-83.46301011,41.57892787,-83.47358801,Yes,
1169,66,03cf1324-1f42-4557-aec1-c53cfeb5b7ad,2022-02-17T21:16:34.000Z,2022-02-17T21:24:55.000Z,I-71 / US-22 Montgomery Rd / Brewster Ave,I-71 / 3rd St,Southbound,8,0.101,0.403,2.86,39.14154069,-84.48346623,39.10530672,-84.5045507,Yes,
1170,468,f15fa9a7-ab5c-4029-8396-8f26b5fb7cf9,2022-02-18T02:18:45.000Z,2022-02-18T02:25:39.000Z,US-6 Bowling Green Rd / OH-199 Mccutchenville Pike,US-6 / US-23 Fostoria Rd / US-6 Bowling Green Rd,Eastbound,7,0.268,0.998,5.14,41.36116849,-83.50889545,41.3412616,-83.41872564,Yes,
1171,329,ad3fb4c0-f8b4-4758-88b5-f107d47c1015,2022-02-18T03:40:39.000Z,2022-02-18T03:47:31.000Z,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,US-127 / CR-107 Hursch Rd,Northbound,7,0.282,0.301,5.24,39.89875012,-84.62680999,39.97263582,-84.63168499,Yes,
1172,470,23a52bee-9a11-462a-80d2-a4207d611908,2022-02-18T00:48:34.000Z,2022-02-18T01:04:46.000Z,US-6 Hayes Ave,US-6 / OH-635,Westbound,16,0,0.328,5.34,41.34211,-83.16966,41.34133,-83.27267012,Yes,
1173,842,9eac35b8-4e0f-4678-9c4d-54e45fa552a6,2022-02-18T03:57:52.000Z,2022-02-18T04:06:01.000Z,OH-3 Columbus Rd / CR-149 Elyria Rd,OH-3 / OH-179,Westbound,8,0.664,0.865,5.48,40.71898575,-82.0629985,40.66963071,-82.14323402,Yes,
1174,471,712d154d-3578-4624-be0f-b7990fe48741,2022-02-18T02:06:29.000Z,2022-02-18T02:29:37.000Z,US-6 Michigan Ave / OH-49 Michigan Ave / US-6 Vine St,US-6 / County Road 71,Westbound,23,0,0,5.1,41.44793,-84.74809,41.43205003,-84.84430501,Yes,
1175,471,8b89ae01-3caf-4e43-b179-39822989f003,2022-02-18T01:39:47.000Z,2022-02-18T01:56:33.000Z,US-6 Michigan Ave / OH-49 Michigan Ave / US-6 Vine St,US-6 / County Road 71,Westbound,17,0,0,5.1,41.44793,-84.74809,41.43205003,-84.84430501,Yes,
1176,911,ab0a0855-4108-41da-908f-cdc3b165f084,2022-02-17T21:01:32.000Z,2022-02-17T23:04:39.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,123,0.224,1.061,2.83,39.96910308,-83.02198583,39.97034613,-83.07067032,Yes,
1177,22,c649d6a6-5c73-4c80-8fc0-c2a1553e589b,2022-02-18T04:03:22.000Z,2022-02-18T04:11:27.000Z,I-280  Exit 1B / Bahnsen Rd,"I-280  Exits 6,6A-B / Wales Rd / OH-51 Woodville Rd",Northbound,8,0.537,0.165,3.42,41.54077,-83.46242,41.58635676,-83.47676,Yes,
1178,319,bcbfb36e-9872-412f-99f3-a154d3ed4d34,2022-02-18T03:47:27.000Z,2022-02-18T03:59:46.000Z,US-23 / Th 68,US-23 / Th 62 / Ch 62,Westbound,12,0.839,0.916,5.53,40.70447023,-83.16321026,40.76130006,-83.23504003,Yes,
1179,408,b22fd2ef-4f77-4b8e-a061-c0d87eb90328,2022-02-17T23:56:44.000Z,2022-02-18T00:09:37.000Z,US-127 / Lockwood Rd,US-127 / CR-93 Ney Williams Center Rd,Northbound,13,1.036,0.839,5.06,41.31295287,-84.55321567,41.38406744,-84.55495573,Yes,
1180,477,da15995e-1d2f-4013-af19-d2f12d7d15f9,2022-02-18T04:34:35.000Z,2022-02-18T04:49:48.000Z,US-20-ALT / Selwyn Dr,OH-15 State St / Hanes Dr,Westbound,15,0.452,0,4.44,41.60820278,-84.55574119,41.67069012,-84.55349147,Yes,
1181,367,744998dc-98d5-4088-9623-e2bd55033ba6,2022-02-17T23:31:36.000Z,2022-02-17T23:40:35.000Z,US-23  Exit 5 / US-223,US-23,Eastbound,9,0.829,0.255,4,41.78397097,-83.69704789,41.72643963,-83.68902999,Yes,
1182,442,7a5479e4-d360-4a3a-98c3-38fd13f875c3,2022-02-18T00:15:35.000Z,2022-02-18T00:17:55.000Z,I-280,I-80  Exit 71 / I-280  Exit 1A / OH-420  Exit 1A,Southbound,2,0.493,0,3.34,41.57841651,-83.47343819,41.53298684,-83.46320259,Yes,
1183,440,fb244f2a-ec87-47bc-9bb6-cba1a3d14f01,2022-02-18T00:26:29.000Z,2022-02-18T00:28:04.000Z,I-75,I-75  Exit 181 / OH-105 Wooster St / OH-64 Wooster St,Northbound,2,1.122,0.694,3.29,41.31927306,-83.62614742,41.36436281,-83.61886938,Yes,
1184,26,18e5fdcd-2f6a-4f33-a601-76d70cca22f3,2022-02-18T01:30:34.000Z,2022-02-18T01:36:35.000Z,I-80,I-80,Westbound,6,0.598,0.312,4.06,41.62869896,-84.80532778,41.66730159,-84.85577506,Yes,
1185,405,f2e2a2c9-db8f-4d58-baef-f2267b89dab0,2022-02-17T23:52:28.000Z,2022-02-18T00:01:32.000Z,OH-269 Washington St / OH-101 Lucas St / OH-101 Washington St,OH-101,Westbound,9,0,0.441,6.01,41.39358,-82.8079,41.34550816,-82.8952233,Yes,
1186,26,237ee14b-5f07-41af-820e-2af4636284bc,2022-02-18T01:06:40.000Z,2022-02-18T01:14:40.000Z,I-80  Exit 2 / OH-49,I-80,Westbound,8,0.485,0,4.6,41.62993014,-84.76765471,41.65222118,-84.84336017,Yes,
1187,2,be7c4e49-43fa-4408-a6a8-a4ec8c9ad21c,2022-02-18T01:29:45.000Z,2022-02-18T01:39:48.000Z,Weckerly Rd / US-20-ALT Maumee Western Rd / CR-120 Weckerly Rd,OH-64 Shepler St / OH-64 Providence St / Lenderson Ave,Southbound,10,0.642,0.093,4.73,41.57301326,-83.76685711,41.52070716,-83.80465687,Yes,
1188,879,a137cb23-639b-46ba-9918-bdbbfb5747ba,2022-02-17T22:59:27.000Z,2022-02-17T23:05:34.000Z,OH-111 Clinton St / Deville Dr,OH-111 / Road 111,Westbound,6,0.978,0.126,4.22,41.23987993,-84.40208007,41.19462579,-84.4508248,Yes,
1189,26,c18aa19b-3e26-4115-9c2d-5645b122ebc0,2022-02-18T02:25:38.000Z,2022-02-18T02:36:32.000Z,I-80,I-80,Westbound,11,0.965,0.174,4.58,41.59864943,-83.96980115,41.59162774,-84.05701535,Yes,
1190,26,3b649c43-e6d9-4bab-970e-cbf5e0c3d873,2022-02-18T02:06:29.000Z,2022-02-18T02:19:50.000Z,I-80,I-80,Westbound,13,0.144,0.564,4.91,41.60667493,-84.46720666,41.61495128,-84.55902677,No,662
1191,26,41b7cf69-d384-46b0-80a6-58084c830c28,2022-02-18T00:18:45.000Z,2022-02-18T02:14:44.000Z,I-80,I-80,Westbound,116,0.464,0.273,2.94,41.32447546,-82.55952076,41.32313001,-82.61718017,Yes,
1192,26,d8a3a551-0056-4e43-bd6a-53661d2b0a06,2022-02-17T23:38:33.000Z,2022-02-17T23:45:38.000Z,I-80,I-80,Westbound,7,0.61,0.057,4.17,41.59199932,-83.72535677,41.60110012,-83.8043704,Yes,
1193,415,723c73c2-d0cc-42f8-bb6c-87bda41331a6,2022-02-18T04:35:30.000Z,2022-02-18T04:44:33.000Z,US-30 / Lare Rd,US-30 / Weigh Sta,Eastbound,9,0.703,0.257,3.99,40.96522966,-84.74604952,40.92802736,-84.68915382,Yes,
1194,881,1a0aeba5-cdc2-47f3-942b-4eef060c2e0e,2022-02-18T00:24:33.000Z,2022-02-18T00:42:00.000Z,US-6 Hayes Ave,US-6 / CR-66,Westbound,17,0.339,0.577,5.16,41.34197624,-83.19800397,41.34130354,-83.29566691,Yes,
1195,395,1a743c01-23f7-44f0-8795-122e45bbf1e3,2022-02-17T20:23:59.000Z,2022-02-17T22:54:52.000Z,I-74,I-74,Westbound,151,0.331,0.337,4,39.26637943,-84.80633943,39.27556,-84.87274021,Yes,
1196,882,1dafcd43-019a-4e91-b4ee-5b6186993f7b,2022-02-18T00:56:37.000Z,2022-02-18T01:03:36.000Z,OH-2 / County Road 10/A / Washington St,OH-249 / OH-2 / Cemetery Rd,Westbound,7,1.073,0.375,3.93,41.429,-84.60994,41.38325501,-84.63835556,Yes,
1197,418,99767443-260f-4f1b-9aa0-e6e340d08a97,2022-02-17T23:20:27.000Z,2022-02-17T23:29:33.000Z,US-20 / OH-64,US-20 / County Road 8,Westbound,9,0.512,1.103,5.23,41.6721,-83.91189,41.67104993,-84.01045599,Yes,
1198,69,497bb62c-f2d6-4b6c-b412-ccf8f4f70d11,2022-02-18T04:21:04.000Z,2022-02-18T04:24:00.000Z,US-30,US-30,Eastbound,3,0.689,0.119,3.79,40.79598691,-81.64714032,40.76870319,-81.58244698,No,176
1199,718,00747d1a-1d12-494e-90f2-38bae1864348,2022-02-18T03:27:43.000Z,2022-02-18T03:58:34.000Z,US-20-ALT Airport Hwy / Turtle Creek Cir,US-20-ALT / County Road G,Westbound,31,0.201,1.032,5.91,41.58151255,-83.87640184,41.57437677,-83.98818168,Yes,
1200,371,fcbf4fe7-df66-4feb-9915-36c51e9f3971,2022-02-18T01:53:33.000Z,2022-02-18T02:04:49.000Z,OH-2 / CR-248 Thompson Rd,OH-2 / CR-23 Benton Carroll Rd,Westbound,11,0.321,0.47,5.35,41.58420007,-83.09473005,41.60362136,-83.17489734,Yes,
1201,388,38d51e94-27e5-42cd-860a-cab637d4745d,2022-02-18T01:28:29.000Z,2022-02-18T01:33:28.000Z,OH-108 / County Road K,US-20 / OH-108 / County Road 18,Northbound,5,0.717,1.067,5.52,41.61910563,-84.1497778,41.66814739,-84.18993881,Yes,
1202,885,6f120cf8-9640-4992-8d30-cf8c52692dcb,2022-02-17T23:51:35.000Z,2022-02-18T00:11:32.000Z,US-20 Main St / Hirt Dr / Country View Dr,US-20 / County Road 260,Westbound,20,0.895,0,4.41,41.28304532,-82.87492059,41.30390579,-82.95247855,Yes,
1203,863,758c1a49-4559-4b01-afaa-58fd69369260,2022-02-18T04:03:22.000Z,2022-02-18T04:08:37.000Z,I-75,I-75  Exit 124 / 4th St / Patrol Dr,Northbound,5,0.85,0.936,3.59,40.68345267,-84.1262378,40.70789133,-84.07506999,No,315
1204,885,7317ace7-8600-4d5c-961b-4caa2858c29c,2022-02-18T00:16:37.000Z,2022-02-18T00:21:14.000Z,US-20 Main St / Hirt Dr / Country View Dr,US-20 / County Road 260,Westbound,5,0.921,0,4.38,41.28319323,-82.87549239,41.30390579,-82.95247855,Yes,
1205,430,61250818-ba9c-4b08-abe6-d0b8799d011f,2022-02-17T23:47:36.000Z,2022-02-17T23:54:36.000Z,OH-65 / Road L10,OH-65 Main St / OH-65 Veterans Dr / Main St,Southbound,7,0.139,0.899,6.07,41.00135749,-84.05008578,40.91492206,-84.06337867,Yes,
1206,382,60367395-c7a3-47b2-aa91-b2c6aea4e146,2022-02-17T22:52:44.000Z,2022-02-17T22:55:30.000Z,OH-15,OH-15 Main St / US-127 Main St / US-127,Eastbound,3,0.756,0,4.25,41.5479931,-84.55566,41.48578,-84.55111,Yes,
1207,26,719f5d5b-6c16-4287-b25a-8e70b44c7b7d,2022-02-17T23:43:27.000Z,2022-02-17T23:51:36.000Z,I-80,I-80,Westbound,8,0.458,0.75,4.65,41.44157849,-83.24028307,41.47025189,-83.31915556,Yes,
1208,26,add11c35-75e8-4d88-bcc2-2c4e33764910,2022-02-18T02:52:37.000Z,2022-02-18T02:57:30.000Z,I-80,I-80,Westbound,5,0.157,0,4.89,41.59068413,-84.2701858,41.59485871,-84.36216449,Yes,
1209,26,4be05f2a-4510-4b16-9f03-b8b203082085,2022-02-18T03:20:28.000Z,2022-02-18T03:24:48.000Z,I-80,I-80,Westbound,4,0.938,0.782,3.59,41.48680688,-83.36060012,41.5117226,-83.42297381,Yes,
1210,26,e00ce2fd-3304-47f2-bb75-6ee33e35f944,2022-02-18T02:36:32.000Z,2022-02-18T02:50:34.000Z,I-80,I-80,Westbound,14,1.068,0.861,3.14,41.44525833,-83.25177007,41.46626227,-83.30275464,No,786
1211,1169,28d895f6-e862-4f39-8f6b-a754acb7d5b0,2022-02-18T03:54:05.000Z,2022-02-18T04:01:08.000Z,OH-44 Ravenna Rd / Ravenwood Dr,OH-44 South St,Northbound,7,0.879,0,4.33,41.5058957,-81.19359,41.56751,-81.20335,Yes,
1212,3,429fce96-2827-4b58-82bb-fd67c3ed0a03,2022-02-18T03:21:52.000Z,2022-02-18T03:37:02.000Z,Main St / Fairground Pl,OH-151 / CR-19 / Bozman Ext Ln,Eastbound,15,0,0.459,5.17,40.27921,-80.76302,40.2908146,-80.68020577,Yes,
1213,26,c21d60b5-2f6a-41f4-bf0e-dfe4620f427c,2022-02-18T00:06:29.000Z,2022-02-18T00:08:49.000Z,I-80,I-80,Westbound,2,0.154,0.201,5.68,41.59092099,-84.20889661,41.59184628,-84.31878808,No,140
1214,373,f71b568d-5edb-4e49-9e12-314803aabb13,2022-02-18T04:24:36.000Z,2022-02-18T04:28:34.000Z,CR-70 Banner School Rd / OH-66,US-6 / OH-66 / County Road 24,Northbound,4,0.271,0,5.18,41.35912774,-84.36073001,41.43406044,-84.36101002,Yes,
1215,478,04722be3-ad4b-477a-addf-1c0ab50c4c81,2022-02-18T04:21:58.000Z,2022-02-18T04:44:50.000Z,OH-14 / US-224,OH-534 Pricetown Rd / US-224,Eastbound,23,0.039,0.323,3.85,41.02465,-81.04986,41.02440993,-80.97756849,Yes,
1216,475,0cca13ad-1444-4a85-8d0e-da153b5ea4ac,2022-02-18T00:57:30.000Z,2022-02-18T00:58:36.000Z,OH-163 / Martin Williston Rd,OH-163 / OH-590,Eastbound,1,0.733,0.833,5.72,41.51569299,-83.3417218,41.51643203,-83.22871328,No,66
1217,315,dc7fe6d1-7b7c-4ff4-ac5a-be9b886c97aa,2022-02-18T02:11:35.000Z,2022-02-18T02:13:31.000Z,US-6 / Quality Dr,US-24  Exit 39 / Woodlawn Ave / US-6,Eastbound,2,0.741,1.3,5.93,41.43651985,-84.24852915,41.39756817,-84.15078169,Yes,
1218,530,f6ac2c76-ba54-41cb-9c6e-f130cfdaf73b,2022-02-18T03:44:05.000Z,2022-02-18T03:54:59.000Z,US-20 Main St / Main Ct,US-20 Ridge Rd,Westbound,11,1.044,0,3.7,41.79927,-80.96626,41.80062804,-81.03533021,Yes,
1219,32,16e023b4-57d0-4e9d-b71e-96b236d3b4d4,2022-02-18T04:05:33.000Z,2022-02-18T04:20:37.000Z,US-30 / OH-696 Lincoln Hwy / Old Us-30,US-30,Westbound,15,0.102,0.931,4.47,40.83186,-83.95473,40.82473194,-84.03605507,Yes,
1220,719,76327ea2-448f-4c26-b61e-0db32770110c,2022-02-18T04:45:27.000Z,2022-02-18T05:09:35.000Z,US-127 / Cooper Rd,US-127 / CR-36 Walnut Grove Church Rd,Southbound,24,1.008,0.778,4.95,40.83708,-84.58126,40.76732421,-84.58110778,Yes,
1221,669,a4ebe729-e1da-4de1-b62b-4d991915f7e5,2022-02-18T00:13:31.000Z,2022-02-18T00:33:38.000Z,OH-2 Defiance St / Ellis St,OH-2 Stryker St / OH-2 / County Road 24,Eastbound,20,1.056,0.986,4.29,41.51745685,-84.4077025,41.52155572,-84.3279154,Yes,
1222,237,7aca7ab1-8e1a-4ccd-9d27-c7d580ad0b97,2022-02-17T21:02:24.000Z,2022-02-17T21:20:26.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23,Southbound,18,0.366,0.67,4.58,41.63251329,-83.69419836,41.5657134,-83.69050543,Yes,
1223,30,62a3ac5f-5887-45f3-a874-56ce9e25bfe2,2022-02-18T04:36:32.000Z,2022-02-18T04:40:33.000Z,US-30,US-30,Eastbound,4,0.805,0.18,4.34,40.77028661,-82.87829223,40.7624005,-82.79538172,Yes,
1224,530,997ede5d-6de5-45a7-b4de-1ccb02f52307,2022-02-18T04:56:51.000Z,2022-02-18T05:06:54.000Z,US-20 Main St / Main Ct,US-20 Ridge Rd,Westbound,10,1.044,0,3.7,41.79927,-80.96626,41.80062804,-81.03533021,Yes,
1225,257,311f7c7b-4b84-454f-a2b8-e71c58caadab,2022-02-18T03:20:29.000Z,2022-02-18T03:24:48.000Z,OH-49 / County Road E.75,OH-49 Michigan St,Northbound,4,0.622,0,3.73,41.49582212,-84.76165861,41.54461552,-84.7690176,Yes,
1226,32,e92bdb4f-d8ed-41c8-a2ef-d41dd37d6896,2022-02-18T04:42:34.000Z,2022-02-18T04:48:30.000Z,US-30 / OH-696 Lincoln Hwy / Old Us-30,US-30,Westbound,6,0.102,0.771,4.31,40.83186,-83.95473,40.82473984,-84.0340644,Yes,
1227,261,26374ea8-64ed-4488-8b7c-bbe508e2723a,2022-02-18T00:30:38.000Z,2022-02-18T00:51:53.000Z,US-23 / Township Road 26A,US-23 / CR-591,Southbound,21,1.054,0.92,4.18,41.06918202,-83.40179651,41.01399988,-83.38702,Yes,
1228,263,8c1c7d9a-5817-4180-b247-85a6039d019b,2022-02-18T01:55:27.000Z,2022-02-18T02:05:40.000Z,"I-75  Exit 179 / US-6  Exits 66A,66B",US-6 / CR-46 Liberty Hi Rd,Westbound,10,0.264,0.29,3.7,41.35135953,-83.62239284,41.35456553,-83.69081598,Yes,
1229,810,d2afcc51-69c9-4c86-b98b-e43dc6bb11b5,2022-02-18T04:31:33.000Z,2022-02-18T04:32:44.000Z,I-75  Exit 110 / US-33,US-33 / Plank Pike / CR-33A Plank Pike,Westbound,1,0.989,0.846,2.53,40.55568,-84.17493,40.56194008,-84.22154027,No,71
1230,265,d6c4e44e-ed07-4425-99b8-5e3c1877927c,2022-02-18T04:16:28.000Z,2022-02-18T04:34:35.000Z,US-6 / County Road 5.50,US-6 / OH-576,Eastbound,18,0.437,0.463,5.21,41.4480334,-84.7162696,41.44138,-84.61571848,Yes,
1231,265,b302552a-6577-4725-806b-88c53149a08e,2022-02-18T03:44:31.000Z,2022-02-18T04:01:31.000Z,US-6 / County Road 5.50,US-6 / OH-576,Eastbound,17,0.145,0.463,5.5,41.44802,-84.72068654,41.44138,-84.61571848,Yes,
1232,81,b04dbc72-a726-4bb3-a051-70b47d9774f1,2022-02-18T04:53:27.000Z,2022-02-18T04:56:37.000Z,I-75,I-75,Northbound,3,0.938,0.157,4.33,41.43380344,-83.61722173,41.49611123,-83.62187585,Yes,
1233,237,bfe0eac6-b06b-4a53-8efb-0f1c93219228,2022-02-17T11:35:48.000Z,2022-02-17T12:23:23.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",US-23,Southbound,48,1.407,0.247,3.12,41.61654,-83.69161,41.57165817,-83.6913298,Yes,
1234,966,954860c9-6753-4b74-b8d2-6df9bc9f6ed9,2022-02-18T04:06:28.000Z,2022-02-18T04:07:44.000Z,I-75,I-75  Exit 6 / Luna Pier Rd,Northbound,1,0.759,0.574,4.78,41.73206168,-83.48872818,41.7954585,-83.46110606,Yes,
1235,18,4b650818-fe91-48ea-a9e4-7dfdf4a0e6b9,2022-02-18T03:01:40.000Z,2022-02-18T03:03:33.000Z,OH-19  Exit 101 / OH-53 / Rawson Ave,US-20 State St / CR-128,Westbound,2,0.181,0.373,2.87,41.36808992,-83.12108589,41.37310009,-83.17514022,Yes,
1236,550,1811d25a-e728-4cc4-b9a4-8bed9240906e,2022-02-18T04:59:27.000Z,2022-02-18T05:07:31.000Z,US-23 / Th 5,US-23 / CR-10,Northbound,8,0.151,0.977,3.99,40.98695059,-83.38241231,41.0383584,-83.40163322,No,484
1237,206,90121ad8-d79f-4b7a-9645-f2e21bf365ea,2022-02-18T04:15:28.000Z,2022-02-18T04:21:37.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23,Northbound,6,0.448,0.657,2.67,41.68872739,-83.69503367,41.7268068,-83.68871084,Yes,
1238,988,d1a9f2f0-165b-4ba0-8bcd-512a92adad19,2022-02-17T17:53:35.000Z,2022-02-17T18:36:31.000Z,I-75,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,43,0.324,0.539,2.21,39.7053235,-84.22867514,39.73060004,-84.20608998,Yes,
1239,690,b4ecfd25-d060-4f6e-88c8-cf35b52f22e0,2022-02-18T03:38:34.000Z,2022-02-18T03:50:31.000Z,OH-67 / Ch 57,OH-67 / Th 103,Southbound,12,1.01,0.426,4.7,40.80348,-83.28393,40.75668651,-83.34380915,Yes,
1240,733,c92c4e62-45cd-483f-ad87-4ee7afdb7fa8,2022-02-18T02:49:33.000Z,2022-02-18T03:00:35.000Z,US-20 Main St / Bush St,US-20 Fremont Pike / Bradner Rd,Westbound,11,0.109,0.71,3.47,41.45259011,-83.36824026,41.47668168,-83.42703384,Yes,
1241,216,01041d0c-53ad-4bb2-a661-8b2164c8f9e4,2022-02-18T04:36:02.000Z,2022-02-18T04:47:47.000Z,US-30 / OH-172,OH-172 Lincoln Way / Grosvenor Ave,Eastbound,12,0,0.298,5.27,40.79852,-81.64938,40.79514451,-81.54952079,Yes,
1242,981,ae83ef22-5ce2-4627-8291-7abf33be5cf3,2022-02-18T02:48:37.000Z,2022-02-18T02:49:33.000Z,US-20 / OH-108,US-20 / County Road 10,Eastbound,1,0.866,0.459,4.84,41.66891,-84.15237,41.67049623,-84.06057291,Yes,
1243,549,c31c5d5e-38f1-44aa-a5cd-692d709c0b17,2022-02-17T22:34:34.000Z,2022-02-17T22:39:34.000Z,"I-71  Exits 3,3A-B / Martin Luther King Dr / Essex Pl",US-50 / I-71,Southbound,5,0.263,0.488,2.76,39.13619228,-84.49167255,39.09933666,-84.50636186,No,300
1244,12,4aff4f4f-5a1a-4480-8411-210bca6fad61,2022-02-17T23:27:39.000Z,2022-02-17T23:31:38.000Z,US-24,US-24,Westbound,4,0.651,0.812,5.79,41.44913233,-83.83896422,41.43330197,-83.94135242,Yes,
1245,980,b5286a63-9871-447e-a673-c0e9f90fc1c0,2022-02-18T02:35:30.000Z,2022-02-18T02:40:37.000Z,US-20 / County Road 8,US-20 / OH-64,Eastbound,5,0.834,0,4.52,41.67104342,-84.00997334,41.67205051,-83.92344138,Yes,
1246,980,adbcfe2b-b0db-4127-bb58-44ebfbc49cbb,2022-02-18T01:39:47.000Z,2022-02-18T01:46:33.000Z,US-20 / County Road 8,US-20 / OH-64,Eastbound,7,0.834,0,4.52,41.67104342,-84.00997334,41.67205051,-83.92344138,Yes,
