,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
92,441,10061b25-9b41-42e6-b619-34267c65f154,2022-02-04T12:02:34.000Z,2022-02-04T13:08:32.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26","I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Southbound,66,0.103,0.173,10.63,40.10549982,-82.98117012,39.95835,-82.98301,Yes,
93,7,ad152e1c-6493-4c1b-a547-5be2c71744c5,2022-02-04T11:58:31.000Z,2022-02-04T12:40:37.000Z,US-33 / CR-33A,US-33,Eastbound,42,0,0.951,19.71,39.65588,-82.5599,39.48055281,-82.31703544,Yes,
94,208,2450855a-05c1-4cd4-8e1a-2be8054ab673,2022-02-04T06:16:50.000Z,2022-02-04T06:40:57.000Z,I-80,I-80,Eastbound,24,0.468,0.494,17.3,41.11910515,-80.79581769,41.18067623,-80.49194828,Yes,
95,196,3d73f701-d4ea-4c3f-aa6e-ce7ca7aaa34a,2022-02-04T06:00:51.000Z,2022-02-04T06:56:48.000Z,I-70,I-70  Exit 142 / CR-30 Mt Perry Rd,Westbound,56,0.151,1.008,22.86,39.9723958,-81.79849662,39.94879,-82.2171,Yes,
96,612,7318fe8a-8085-43df-a497-d627eb7e92f2,2022-02-04T06:28:51.000Z,2022-02-04T07:01:46.000Z,I-76,I-76  Exit 21C / OH-59 Innerbelt,Westbound,33,0,0.388,12.33,41.10837,-81.32982,41.06206,-81.54255106,Yes,
97,297,313a8d4c-2f6c-4961-9e0f-24461e8648e4,2022-02-04T05:00:59.000Z,2022-02-04T05:06:10.000Z,OH-2 / 305th St,I-90  Exit 178 / Eddy Rd,Westbound,5,0.757,0.346,7.36,41.6164358,-81.47607295,41.55872854,-81.59389477,Yes,
98,1163,0510be5d-ab5f-4537-bd18-7974908f1dcc,2022-02-04T14:36:33.000Z,2022-02-04T14:56:33.000Z,US-35,US-23 / US-35,Eastbound,20,0.322,0.709,24.61,39.5117532,-83.35753175,39.34844392,-82.9611061,Yes,
99,1059,194067c0-a9c7-45d2-b518-ec29e57777b2,2022-02-04T03:56:27.000Z,2022-02-04T04:40:28.000Z,US-33,US-33,Eastbound,44,0.467,0.12,14.89,40.32536745,-83.60787959,40.25378679,-83.3772092,Yes,
100,768,be654672-ad19-490c-b08e-40c22e0930fd,2022-02-04T07:36:33.000Z,2022-02-04T08:02:37.000Z,I-71,I-71  Exit 28 / OH-48,Southbound,26,0.727,0.712,25.41,39.55126662,-83.73590712,39.40911995,-84.17027006,Yes,
101,610,52814499-b5e9-416a-b2da-89004421a3f5,2022-02-04T12:45:41.000Z,2022-02-04T13:56:34.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71  Exit 117 / OH-161 Dublin Granville Rd,Northbound,71,0.169,0.51,9.34,39.95533021,-82.98366975,40.08354873,-82.98740912,Yes,
102,196,a0716e99-5e3d-4a7d-be31-f5b4cd2bd356,2022-02-04T02:47:58.000Z,2022-02-04T04:31:57.000Z,I-70,I-70  Exit 142 / CR-30 Mt Perry Rd,Westbound,104,0.388,0.71,21.28,39.97193006,-81.82316054,39.95035783,-82.20952873,Yes,
103,899,ee5d87ca-23ce-45c7-b232-942ad4c5336d,2022-02-04T04:17:40.000Z,2022-02-04T05:03:30.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71  Exit 121 / Polaris Pkwy / OH-750,Northbound,46,0,0.175,11.49,39.95851,-82.98259,40.11681047,-82.97396607,Yes,
104,46,e9bbe378-2d61-42b5-9c54-a552f15c8c00,2022-02-04T04:56:02.000Z,2022-02-04T05:03:02.000Z,I-70,I-70,Westbound,7,0.494,0.151,24.43,40.06273937,-81.04504531,40.01251545,-81.48398791,No,420
105,3393,3713d913-6102-4ad6-81a0-401cb52246fd,2022-02-04T06:05:33.000Z,2022-02-04T06:51:33.000Z,OH-104 / US-33,US-33 / Columbus Lancaster Rd / CR-34 Carroll Southern Rd,Eastbound,46,0.104,0.12,14.3,39.92048,-82.92072,39.80817392,-82.71299403,Yes,
106,54,0d9dbf97-2d27-485e-8afd-da164304b27e,2022-02-04T08:53:34.000Z,2022-02-04T09:06:29.000Z,I-71,I-71,Northbound,13,1.154,0.913,24.95,39.53640929,-83.78273227,39.72629004,-83.38638987,Yes,
107,1467,6fed106e-d07b-4a9f-ba3a-86408045f236,2022-02-04T04:53:51.000Z,2022-02-04T05:21:17.000Z,I-90  Exit 173B / US-322 Chester Ave / 24th St,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Westbound,27,0.08,0.764,11.05,41.50658,-81.67103,41.47214032,-81.8500382,Yes,
108,110,e5d9d328-7a94-4139-aee5-63125086995a,2022-02-04T05:29:27.000Z,2022-02-04T05:54:34.000Z,OH-49 / US-35 / US-35 3rd St,US-35 / OH-835 Woodman Dr / Woodman Dr,Eastbound,25,0,0.204,9.3,39.74647,-84.28874,39.74791,-84.1291,Yes,
109,473,ec17273d-6e9a-47a4-a9ca-224264f24115,2022-02-04T04:04:35.000Z,2022-02-04T04:39:27.000Z,I-71  Exit 75 / OH-38,I-71,Southbound,35,0.175,0.939,19.27,39.6967389,-83.455981,39.54449816,-83.75771713,Yes,
110,53,895da1ef-3283-4677-ba88-e95cf6695f17,2022-02-04T08:06:35.000Z,2022-02-04T08:23:32.000Z,US-35,US-35,Eastbound,17,0.81,0.644,24.95,39.58754748,-83.54938441,39.42226853,-83.15111634,Yes,
111,70,dcdcca6b-aae2-4a43-8010-60fbb0c32e3a,2022-02-04T05:26:04.000Z,2022-02-04T06:01:47.000Z,I-70,I-70,Eastbound,36,0.464,0,18.84,39.94885743,-82.0512349,39.98540008,-81.7083479,Yes,
112,7,84092f22-32ee-4750-8345-1b311c625a14,2022-02-04T04:35:33.000Z,2022-02-04T05:05:36.000Z,I-70  Exit 105A / US-33 College Ave,US-33,Eastbound,30,0.432,0.346,10.19,39.92987,-82.92642,39.84366998,-82.78214991,Yes,
113,620,9ac58d8c-3883-4d33-bc81-f8ff35e7a53e,2022-02-04T04:15:56.000Z,2022-02-04T04:41:50.000Z,I-77,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,26,0.924,0.355,12.73,41.16348594,-81.62634289,41.06246,-81.52057,Yes,
114,12,d3dada67-a350-4cbc-a0a6-5aa8bd639c7d,2022-02-04T10:46:37.000Z,2022-02-04T11:18:35.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",I-70,Eastbound,32,0.391,0.764,10.51,39.93407956,-82.85578598,39.9476491,-82.66408023,Yes,
115,473,34bd9ae9-e268-46c7-ab36-f8624e813f48,2022-02-04T05:39:29.000Z,2022-02-04T05:54:34.000Z,I-71  Exit 105 / Greenlawn Ave,I-71,Southbound,15,1.259,0.314,14.35,39.91877632,-83.0137617,39.79890451,-83.21828531,Yes,
116,441,0dcd9436-b986-4286-8de4-6d888469e849,2022-02-04T08:10:31.000Z,2022-02-04T08:46:33.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26","I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Southbound,36,0.797,0.021,9.35,40.0946431,-82.98652851,39.96461946,-82.98326988,Yes,
117,1166,ef133703-cc8d-4701-b1d2-97a6cc6761c5,2022-02-04T11:39:39.000Z,2022-02-04T12:10:37.000Z,I-75  Exit 21 / Cincinnati Dayton Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Southbound,31,0.092,0.085,15.42,39.34292929,-84.39327218,39.16215799,-84.51973204,Yes,
118,695,4afb72dc-4a4a-4311-9c30-f77110740ced,2022-02-04T08:37:42.000Z,2022-02-04T09:54:38.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St","I-70  Exits 93,93B / I-270  Exit 8",Northbound,77,0.483,0.267,18.66,39.92989161,-82.85971147,39.95269021,-83.11901,Yes,
119,173,e1bf3f3a-c310-41aa-bd23-c95a42183ac8,2022-02-04T04:56:52.000Z,2022-02-04T04:58:05.000Z,I-90  Exit 173B / US-322 Chester Ave / 24th St,I-90  Exit 160 / Clague Rd / Sperry Dr,Westbound,1,0,0.279,11.63,41.50658,-81.67103,41.47402624,-81.86135275,No,73
120,46,5efd9f72-a45f-4661-9113-0b1e38c681e4,2022-02-04T05:17:42.000Z,2022-02-04T05:26:55.000Z,I-70  Exit 225 / Marion St,I-70,Westbound,9,0.706,0.462,19.91,40.07162,-80.74277,40.05986933,-81.10365911,No,553
121,441,8c79e653-2c03-45e6-a573-69e74e7202ce,2022-02-04T03:56:27.000Z,2022-02-04T04:35:33.000Z,I-71  Exit 117 / OH-161 Dublin Granville Rd,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Southbound,39,0,0.173,9.6,40.09133,-82.98715,39.95835,-82.98301,Yes,
122,12,1da58de6-67c2-451b-a809-e830a59386ac,2022-02-04T06:26:42.000Z,2022-02-04T06:31:35.000Z,I-70  Exit 102 / Mooberry St,I-70,Eastbound,5,0,0.15,14.25,39.95355,-82.96579,39.95056251,-82.7216285,Yes,
123,1,5fe8569f-dd6e-4561-93fe-84ba9195471e,2022-02-04T05:58:01.000Z,2022-02-04T06:33:00.000Z,I-90,I-90,Eastbound,35,1.097,0.278,15.73,41.82779166,-80.7854614,41.9343802,-80.52476961,Yes,
124,46,744679f9-7954-44c4-8ece-0872661c8f44,2022-02-04T06:51:47.000Z,2022-02-04T07:55:56.000Z,I-70,I-70,Westbound,64,1.069,0.416,17.25,39.98424973,-81.71626612,39.94947089,-82.0287651,Yes,
125,60,94ae5a7f-c794-40e9-ad5a-d87d91bc753c,2022-02-04T03:20:27.000Z,2022-02-04T04:34:27.000Z,"I-675  Exits 4,4B / OH-48 Far Hills Ave",I-675,Northbound,74,0.466,0.209,16.21,39.64708405,-84.15422018,39.79280015,-84.00249508,Yes,
126,402,88beca4f-9a97-4e9b-a15e-58029d5b05e4,2022-02-04T07:14:53.000Z,2022-02-04T08:00:55.000Z,"I-80  Exit 180 / OH-8  Exits 14A,14B,15 / Boston Mills Rd",I-80,Eastbound,46,0,0.597,18.28,41.25375599,-81.42776227,41.24337541,-81.0796561,Yes,
127,15,65cb801b-5245-4663-9f2d-270d4634e1c4,2022-02-04T07:31:31.000Z,2022-02-04T08:05:37.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75,Northbound,34,0,0.578,14.23,39.10909,-84.53148,39.27366004,-84.44021,Yes,
128,2301,5ab8433e-d66a-4d71-8163-c14010d5b0cc,2022-02-04T09:52:41.000Z,2022-02-04T10:38:37.000Z,Ronald Reagan Cross County Hwy,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Eastbound,46,1.171,0,13.22,39.22653383,-84.59469814,39.22453,-84.36584,Yes,
129,804,cd18df9b-5fe9-420a-95ad-2c01cf8ea8d8,2022-02-04T04:00:59.000Z,2022-02-04T05:28:06.000Z,US-30 / OH-94 Mill St,US-30,Eastbound,87,0.756,0.488,12.26,40.79487096,-81.6940771,40.76497965,-81.47571786,Yes,
130,426,7897465b-4118-4327-a0f5-6661f1efe20c,2022-02-04T08:47:28.000Z,2022-02-04T08:55:44.000Z,US-35,US-35 / Broadway St / Pattonsville Rd,Westbound,8,0.623,0.043,24.02,38.87186745,-82.28066522,39.05032,-82.61745,No,496
131,46,fdd5d6a4-39b9-4315-9848-85911962948a,2022-02-04T04:16:50.000Z,2022-02-04T04:41:50.000Z,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,I-70,Westbound,25,0.07,0.197,21.15,40.06964748,-80.85251233,40.05710569,-81.23679014,No,1500
132,2770,8cdb0935-0b2f-4ad9-b1d4-8454c505464b,2022-02-04T07:02:57.000Z,2022-02-04T07:31:46.000Z,I-76,I-76,Eastbound,29,0.345,0.535,24.68,40.92656223,-80.56174555,40.73947638,-80.18657665,Yes,
133,3103,82d8839e-b9a9-4a9c-bc48-8f5bb6af08bd,2022-02-04T09:26:36.000Z,2022-02-04T10:04:42.000Z,US-35,US-35 / US-23-BL Bridge St / Plaza Blvd,Eastbound,38,0.345,0.713,25.71,39.51506002,-83.39771983,39.34783128,-82.9822225,Yes,
134,1921,05445f1b-6328-4495-b6f3-3cf651265847,2022-02-04T03:03:28.000Z,2022-02-04T05:17:57.000Z,I-71  Exit 105 / Greenlawn Ave,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",Northbound,134,0,0.106,10.3,39.94661,-83.01424,40.08699539,-83.03516104,Yes,
135,1921,b79e79e0-0d8b-4d67-af13-6ee7ce441c94,2022-02-04T05:29:27.000Z,2022-02-04T06:39:40.000Z,"OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C","I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",Northbound,70,0.131,0.636,11.14,39.94828,-83.01542,40.10097014,-83.03646999,Yes,
136,2966,3371c4a5-fdc3-4445-8259-f169f7cce6e4,2022-02-04T08:42:57.000Z,2022-02-04T09:33:49.000Z,I-70,I-70  Exit 225 / Marion St,Eastbound,51,0.055,0,14.79,40.06409988,-81.01683735,40.07129248,-80.74985988,Yes,
137,2538,c4837bc6-4775-4eca-ab95-193dad68e029,2022-02-04T07:23:36.000Z,2022-02-04T07:55:39.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave","I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,32,0.222,0.516,10.62,39.95435,-82.98651,40.10033004,-82.98401998,Yes,
138,284,91633311-2979-4475-a911-a00f647354d5,2022-02-04T07:32:56.000Z,2022-02-04T08:06:49.000Z,I-76,I-76,Westbound,34,1.086,0.417,22.06,40.74257958,-80.19501926,40.91478788,-80.52433756,Yes,
139,589,5dda4fa1-6de0-43ec-8385-cc3d902ac50e,2022-02-04T04:31:00.000Z,2022-02-04T05:16:39.000Z,US-22  Exit 5 / WV-105 Colliers Way,US-22 / CR-22 A,Westbound,46,0.596,0.487,12.18,40.39791119,-80.54296765,40.38263105,-80.73354314,Yes,
140,593,4870cb6a-4851-44df-b457-44619914eef3,2022-02-04T11:51:36.000Z,2022-02-04T13:30:42.000Z,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",I-71 / 3rd St,Southbound,99,1.177,0,10.79,39.20701748,-84.37170086,39.11081111,-84.50134496,Yes,
141,462,bea9b521-b904-498e-aa77-441905a6a084,2022-02-04T07:28:32.000Z,2022-02-04T07:48:33.000Z,US-50 / I-71 / 2nd St,I-71  Exit 15 / Pfeiffer Rd,Northbound,20,0.023,0.524,13.27,39.1008003,-84.50366,39.231457,-84.36682787,Yes,
142,730,04288692-72ac-44cc-879c-9678229b2be3,2022-02-04T11:02:39.000Z,2022-02-04T12:34:44.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St","I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Southbound,92,0.441,0.467,9.42,40.11508,-83.03484,39.98699832,-83.02365304,Yes,
143,1792,4ee6a8aa-37e4-4de9-bca9-dec970c22a12,2022-02-04T11:00:34.000Z,2022-02-04T11:08:35.000Z,I-71  Exit 105 / Greenlawn Ave,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,Northbound,8,0,0.172,8.5,39.94661,-83.01424,40.06157501,-83.03104082,Yes,
144,473,53f99f2c-cd74-4a3e-a83e-5d408f85e518,2022-02-04T07:29:39.000Z,2022-02-04T07:34:45.000Z,I-71  Exit 65 / OH-435 Old Us-35,I-71,Southbound,5,0.068,0.753,25.33,39.61661151,-83.61330732,39.44748409,-84.02882523,Yes,
145,10,938111e2-e09b-443e-bc6b-c919b31e9ee2,2022-02-04T13:34:40.000Z,2022-02-04T16:32:32.000Z,I-270,I-270,Northbound,178,1.248,0.418,16.81,39.98674897,-82.85729985,39.89865839,-83.05127452,Yes,
146,1417,9815cf5b-96c8-4fcc-9c56-f8f07a26b52f,2022-02-04T13:48:32.000Z,2022-02-04T14:42:43.000Z,OH-309 Harding Hwy / Frame Rd,OH-309 / CR-144,Westbound,54,0.928,1.046,14.4,40.63687,-83.28405001,40.64394601,-83.55297363,Yes,
147,208,6beb534c-2779-4a28-a539-7299923a0cfd,2022-02-04T06:30:56.000Z,2022-02-04T06:48:48.000Z,I-80,I-80,Eastbound,18,0.307,0.154,18.56,41.14586629,-80.71186729,41.1849732,-80.37080401,Yes,
148,473,9e865296-f236-4532-aae8-f0dcbfcf3000,2022-02-04T07:26:32.000Z,2022-02-04T07:28:32.000Z,I-71  Exit 65 / OH-435 Old Us-35,I-71,Southbound,2,0.068,0.602,25.18,39.61661151,-83.61330732,39.44820485,-84.02649303,Yes,
149,389,0b38f627-b8b5-4a75-87f9-ed2370c7fbd2,2022-02-04T03:51:01.000Z,2022-02-04T04:39:01.000Z,US-22  Exit 1 / WV-2,US-22,Westbound,48,0.235,0.765,16.14,40.37752963,-80.61069045,40.33182286,-80.86805479,Yes,
150,1878,e17633ef-dfcc-4d3f-a271-bb1b843021e6,2022-02-04T12:30:39.000Z,2022-02-04T13:02:47.000Z,Old Us-35 / US-35,US-35 / US-35-BR,Westbound,32,0,1.158,21.09,39.63754,-83.62797,39.68662293,-83.97101067,Yes,
151,2374,0b7fa2be-ddbc-487d-93bc-01b303299263,2022-02-04T08:57:58.000Z,2022-02-04T10:04:56.000Z,OH-39 Roswell Rd / CR-45 Buck Rd,OH-39 Roswell Rd / Stover Rd,Westbound,67,0.916,0.129,11.78,40.57306216,-81.12363996,40.48670337,-81.26137275,Yes,
152,484,a52fb449-10e7-4b9b-b4f9-4f69d343f211,2022-02-04T04:58:51.000Z,2022-02-04T05:23:51.000Z,I-90  Exit 195 / OH-615 Center St,I-90  Exit 218 / OH-534 / OH-534 Broadway,Eastbound,25,0.559,0.331,21.31,41.64763,-81.32420978,41.76888832,-80.95622199,Yes,
153,181,2061b58e-407a-483a-a787-3696e4aabb10,2022-02-04T10:33:30.000Z,2022-02-04T12:53:37.000Z,I-70 / I-670,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,140,0.158,0.215,10.21,39.96770536,-83.06273682,40.01297135,-82.90204888,Yes,
154,768,9071b049-f95b-4187-810e-402a15767016,2022-02-04T11:55:33.000Z,2022-02-04T12:36:29.000Z,I-71,I-71  Exit 28 / OH-48,Southbound,41,0.586,0.301,14.54,39.48887317,-83.9334768,39.40331209,-84.17794308,Yes,
155,1760,7b3ceddc-9c2f-4bbf-80b9-39822474681f,2022-02-04T07:11:30.000Z,2022-02-04T07:33:31.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75 / Galbraith Rd,Northbound,22,0,0.562,10.18,39.10471,-84.52851,39.21342001,-84.45393998,Yes,
156,848,3627f997-c720-4127-874e-062397da0786,2022-02-04T07:09:38.000Z,2022-02-04T07:28:32.000Z,I-71  Exit 65 / OH-435 Old Us-35,I-71  Exit 45 / OH-73,Southbound,19,0.068,0.586,19.43,39.61661151,-83.61330732,39.48887317,-83.9334768,Yes,
157,12,928bae3a-9336-487e-a029-dde014e2570c,2022-02-04T04:38:29.000Z,2022-02-04T05:09:45.000Z,I-70,I-70,Eastbound,31,0.463,0.16,14.16,39.93845971,-82.76954661,39.94289927,-82.50737888,Yes,
158,459,33e489ed-371b-4f1b-a401-5f1c2bef9628,2022-02-04T11:03:31.000Z,2022-02-04T12:00:45.000Z,US-62 / Stygler Rd,I-70 / I-670,Westbound,57,0,0.711,10.05,40.01452,-82.90482,39.96859001,-83.06545003,Yes,
159,461,f379f2f1-de24-4223-81d0-d701eb6e2175,2022-02-04T11:28:02.000Z,2022-02-04T12:19:56.000Z,US-33,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,Northbound,52,1.181,0.839,11.97,39.35854,-82.10158,39.4724,-82.24838003,Yes,
160,1,0326ba48-3ba1-4015-a86f-cb59c8955c41,2022-02-04T09:06:47.000Z,2022-02-04T09:51:49.000Z,I-90,I-90,Eastbound,45,0.89,0.784,13.48,41.76227926,-81.02654622,41.82613827,-80.79167159,Yes,
161,132,40636140-0fb6-4d43-a51f-200571aa5dae,2022-02-04T05:06:09.000Z,2022-02-04T06:21:02.000Z,US-30,US-30,Westbound,75,0.286,0.362,15.67,40.76299974,-81.48959089,40.79684001,-81.77171057,Yes,
162,2301,0ef631a1-cf53-4aee-a0f7-ed7ce4a1ea24,2022-02-04T10:37:34.000Z,2022-02-04T11:24:39.000Z,Blue Rock Rd / Ronald Reagan Cross County Hwy / Sheed Rd,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Eastbound,47,0.149,0,14.78,39.22812829,-84.62340764,39.22453,-84.36584,Yes,
163,1442,1e0fe299-e4c9-4e26-80a7-9a613306e27a,2022-02-04T11:26:00.000Z,2022-02-04T12:15:02.000Z,OH-172 / Bayard Rd,OH-172 / Gamble Rd,Eastbound,49,0.181,0.669,12.67,40.79579827,-81.06269532,40.78434,-80.83350986,Yes,
164,2770,a5e0c773-8658-4646-b6d4-77cb998fa118,2022-02-04T07:36:45.000Z,2022-02-04T07:55:56.000Z,I-76,I-76,Eastbound,19,0.345,0.169,24.31,40.92656223,-80.56174555,40.7411399,-80.19238974,Yes,
165,46,f0ffdec3-03e7-4ba6-8a55-3f2df10988d8,2022-02-04T07:07:55.000Z,2022-02-04T07:43:48.000Z,I-70,I-70,Westbound,36,0.111,0.619,17.07,39.97352767,-81.85717922,39.9503882,-82.16954601,Yes,
166,131,651ca16d-ee25-48a6-a7c3-72df8f40f62c,2022-02-04T11:03:31.000Z,2022-02-04T11:44:36.000Z,US-33 / OH-664,US-33,Westbound,41,1.392,0.621,21.14,39.53644,-82.43772,39.73018462,-82.67875395,Yes,
167,2,16f5e21c-bcc3-4fd0-b58d-cdd5f3bc8663,2022-02-04T04:45:36.000Z,2022-02-04T05:10:59.000Z,I-71,"I-71  Exits 119,119A,119B / I-270  Exit 26",Southbound,25,0.313,0.482,12.63,40.31680597,-82.91013188,40.14573542,-82.97088091,Yes,
168,473,e1ca4a04-7a90-4463-9801-5c30a2c0ab1e,2022-02-04T06:47:43.000Z,2022-02-04T07:12:36.000Z,I-71,I-71,Southbound,25,0.764,1.095,21.98,39.71484163,-83.41178336,39.5443774,-83.75810488,Yes,
169,1974,5f31003a-39d8-4196-a657-fdd97439d4a1,2022-02-04T06:53:29.000Z,2022-02-04T07:36:33.000Z,I-71 / US-50,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,43,0.022,0.304,9.38,39.09880967,-84.50801458,39.17991678,-84.39687212,Yes,
170,46,faad6acf-5add-4b01-9f6c-45bb12efb188,2022-02-04T07:33:48.000Z,2022-02-04T07:36:45.000Z,I-70  Exit 220 / US-40 National Rd,I-70,Westbound,3,0.159,0.644,19.76,40.06626268,-80.83417527,40.05943994,-81.1930547,Yes,
171,181,ef5b7c91-dbac-4ce1-a23d-99b667818bed,2022-02-04T04:27:50.000Z,2022-02-04T05:08:49.000Z,I-70 / I-670,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,41,0,0,10.15,39.96843,-83.06556,40.01127,-82.90529,Yes,
172,2301,ba44c3ac-f19b-4676-8b61-43c5a11dc06e,2022-02-04T11:33:33.000Z,2022-02-04T12:26:26.000Z,Blue Rock Rd / Ronald Reagan Cross County Hwy / Sheed Rd,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Eastbound,53,0.38,0,14.01,39.2272422,-84.60984299,39.22453,-84.36584,Yes,
173,53,0dbe22bb-19eb-4ce3-976b-10eb9351432e,2022-02-04T07:23:36.000Z,2022-02-04T08:05:37.000Z,OH-49 / US-35 / US-35 3rd St,US-35,Eastbound,42,0,0,11.4,39.74647,-84.28874,39.73587,-84.09309,Yes,
174,103,be347298-1c50-4a31-8816-e2786cbaaa5b,2022-02-04T05:53:33.000Z,2022-02-04T05:57:39.000Z,I-70,I-70  Exit 101B / Mound St,Westbound,4,0.454,0.337,15.58,39.95047406,-82.71415854,39.95524,-82.98480001,Yes,
175,259,d7cafede-e6c4-4a6f-9204-154cfd89f64e,2022-02-04T05:31:28.000Z,2022-02-04T06:16:31.000Z,I-275  Exit 28 / I-74  Exit 9,I-275  Exit 44 / Mosteller Rd,Northbound,45,0.311,0.358,14.88,39.21465014,-84.67766952,39.29062788,-84.44334385,Yes,
176,173,b6cf64b6-44e5-4c86-b0a3-9f96f6201899,2022-02-04T05:39:46.000Z,2022-02-04T05:53:53.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 160 / Clague Rd / Sperry Dr,Westbound,14,0.662,0.928,10.99,41.49253376,-81.68668959,41.4761295,-81.8766712,Yes,
177,12,8d430e40-63a9-4116-bbc8-b36601d7b58b,2022-02-04T05:42:50.000Z,2022-02-04T06:32:35.000Z,I-70,I-70,Eastbound,50,0.87,0.529,11.35,39.83802324,-84.82221211,39.83549681,-84.61596009,Yes,
178,161,14d91259-6ef3-4cd1-9723-7ea26ff1dadf,2022-02-04T05:58:01.000Z,2022-02-04T07:08:50.000Z,I-680 / US-62 / US-62 Williamson Ave,I-680  Exit 14 / Western Reserve Rd / OH-164 South Ave,Southbound,71,0.15,0,7.38,41.08454352,-80.65024946,40.99265774,-80.63125851,Yes,
179,46,6d0ecdcb-139c-450e-ad46-5a7b8d64fcc0,2022-02-04T10:38:01.000Z,2022-02-04T11:26:52.000Z,I-70,I-70,Westbound,49,0.65,0.352,15.68,39.98467336,-81.68719142,39.94918579,-81.97138628,Yes,
180,898,6928e815-92ba-45f5-8a0a-cc09e3734218,2022-02-04T06:43:49.000Z,2022-02-04T07:18:51.000Z,"I-90  Exits 176,177 / 72nd St / Marginal Rd",I-90  Exit 185 / OH-2  Exit 207,Eastbound,35,1.031,0.377,7.38,41.54777058,-81.61023877,41.60375,-81.49287,Yes,
181,2553,6ddd7cf1-99be-4811-9a20-bd53c775d4c1,2022-02-04T04:39:00.000Z,2022-02-04T04:58:05.000Z,I-76  Exit 27 / Gilchrist Rd,I-76  Exit 18 / I-277  Exit 1 / US-224,Westbound,19,0,0,9.22,41.06571,-81.43229,41.03559625,-81.56980645,Yes,
182,481,90a4b126-eb42-4239-85b5-ddeb5183642b,2022-02-04T03:56:27.000Z,2022-02-04T04:41:31.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26","I-270  Exits 13,13A,13B / CR-30 Cemetery Rd",Northbound,45,0.958,1.365,12.5,40.11084,-82.98555,40.03789607,-83.12531598,Yes,
183,491,458fc8da-e66d-49f9-ab7a-cbb3ca1129f9,2022-02-04T10:19:43.000Z,2022-02-04T10:56:31.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71  Exit 12 / US-22 Montgomery Rd,Northbound,37,0.039,0.127,9.6,39.11015888,-84.50140556,39.19379,-84.38336999,Yes,
184,459,b81c715f-7976-427b-910e-6284d19713d7,2022-02-04T02:31:39.000Z,2022-02-04T04:15:43.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",I-70 / I-670,Westbound,104,0,0.662,9.77,40.01187,-82.90749,39.96835001,-83.06459004,Yes,
