,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
283,3,95a551e6-3c5d-44a5-88a2-20ca9a96f959,2023-03-19T12:15:37.000Z,2023-03-19T12:17:06.000Z,US-322 Mayfield Rd / Klatka Dr,US-322 Mayfield Rd,Eastbound,1,0.769,0.961,2.35,41.52808117010955,-81.24905626,41.53140767751167,-81.20240461,No
284,11,9afd0a6e-1b9c-4f25-925e-e584665bf15a,2023-03-19T05:15:56.000Z,2023-03-19T05:16:58.000Z,I-90  Exit 212 / OH-528 / OH-528 River St,I-90,Eastbound,1,0.068,0.629,2.75,41.76045013785004,-81.04225943,41.76602801056054,-80.99162986,No
285,122,19ee9122-ef10-4d02-b55c-2c31355e86d0,2023-03-19T11:56:05.000Z,2023-03-19T11:59:06.000Z,US-6 / CR-17 Rome Rock Creek Rd,OH-46 / US-6,Eastbound,3,0.144,0.324,2.36,41.60559999515476,-80.82596146,41.60532999378835,-80.78031903,Yes
286,124,9e8bb817-f356-44df-9d13-b2ee38c1e5fd,2023-03-19T13:22:13.000Z,2023-03-19T13:27:31.000Z,Fairmount Blvd / OH-91 Som Center Rd,Chagrin River Rd / Fairmount Blvd,Eastbound,5,0.746,0,1.42,41.49173,-81.42816986,41.489611059913706,-81.40226039,Yes
287,11,e1d0d6b0-d92a-4131-bb46-80ba7adabf8b,2023-03-19T04:07:54.000Z,2023-03-19T04:11:07.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Eastbound,3,0,0.958,3.09,41.789,-80.85105,41.81712022478862,-80.8045696,Yes
288,110,cc9fa5b6-9dd7-428a-8d32-12c8a21fbd76,2023-03-19T12:52:33.000Z,2023-03-19T12:55:41.000Z,CR-13 Chardon Windsor Rd / Kile Rd,CR-13 Chardon Windsor Rd / Taylor Wells Rd,Southbound,3,0.482,0.334,2.05,41.56247416432496,-81.11284267,41.57238756956724,-81.14559837,No
289,92,fa35bf92-0051-4f06-8434-25cfcccfc877,2023-03-19T12:55:41.000Z,2023-03-19T12:59:59.000Z,CR-8 Wilson Mills Rd / Pelham Dr,OH-174 Chagrin River Rd / Brigham Rd,Westbound,4,0.356,0.745,2.51,41.543359991269874,-81.36923052,41.54863,-81.41458999,No
290,20,ee744881-ea0b-4fe6-b588-131388344ea7,2023-03-19T13:32:38.000Z,2023-03-19T13:34:16.000Z,US-322 Mayfield Rd / Old Cord Ln,US-322 Mayfield Rd / Hill Dr,Westbound,2,0.739,0,1.37,41.528410382073965,-81.40403918,41.52108,-81.42469,Yes
291,89,38edb3aa-459a-4092-9298-9c0e5460e90c,2023-03-19T11:35:49.000Z,2023-03-19T11:40:12.000Z,CR-4 Auburn Rd / Nicole's Way,CR-4 Auburn Rd / Sherman Rd,Northbound,4,0.559,0.401,1.88,41.50958053783871,-81.24314001,41.536850006297065,-81.24343,Yes
292,25,5edf8e86-c345-4eaa-aa5e-04e49865d3a1,2023-03-19T11:51:25.000Z,2023-03-19T12:06:56.000Z,US-322 Mayfield Rd / Parker Dr,US-322 Mayfield Rd / Old Cord Ln,Eastbound,16,0.634,1,2.43,41.52005,-81.44275489,41.52770471363277,-81.4030608,Yes
293,99,c78b9be9-9f80-4243-98f8-ed17b326f01f,2023-03-19T12:17:06.000Z,2023-03-19T12:22:50.000Z,OH-283 Lakeshore Blvd / Glencoe Ave,OH-283 Lakeshore Blvd,Eastbound,6,0.255,0.053,1.08,41.57725,-81.57472,41.58391117066677,-81.55710022,Yes
294,144,9b84cd1c-8881-4bbd-861d-09ad761bdb15,2023-03-19T11:37:30.000Z,2023-03-19T11:40:12.000Z,OH-45 / Johnson Rd / Fillingham Rd,OH-45 / Laskey Rd,Northbound,3,0.824,0.926,2.31,41.583485103063296,-80.86509,41.61697224195521,-80.86505706,No
295,33,23fe6b6c-c16d-40f0-9419-7993e74064bf,2023-03-19T04:51:15.000Z,2023-03-19T04:54:41.000Z,US-6 / OH-45,OH-45 / Johnson Rd / Fillingham Rd,Southbound,3,0.536,0.836,1.44,41.60111893219549,-80.86505,41.58057973516652,-80.865106,No
296,67,a90737c6-aea4-4a87-bc3a-ab90513cf61b,2023-03-19T11:42:54.000Z,2023-03-19T12:09:21.000Z,OH-283 Lakeshore Blvd,OH-283 Lakeshore Blvd / 174th St / Park Rd,Eastbound,26,0,0.106,1.14,41.57381,-81.57524,41.58158685598392,-81.55957495,Yes
297,52,385b6f47-b2e8-48b6-829e-b753cfb8eb31,2023-03-19T04:37:51.000Z,2023-03-19T04:47:50.000Z,I-80  Exit 142 / I-90,I-90 / OH-2,Eastbound,10,0.209,0.103,0.17,41.39258260026513,-82.15983906,41.39527581520687,-82.15899925,Yes
298,166,c5deb896-3e3f-4753-88fb-64cdb3b7779c,2023-03-19T11:33:49.000Z,2023-03-19T11:37:30.000Z,US-20 Euclid Ave,US-20 Euclid Ave / Century Corners Pkwy,Westbound,4,0.168,0.71,0.99,41.60030972020482,-81.48224041,41.591897737259686,-81.49536203,No
299,164,4678008a-dda7-45e6-b62b-6b0570ae8d6a,2023-03-19T11:10:32.000Z,2023-03-19T11:15:41.000Z,OH-91 / OH-91 Som Center Rd / Redwood Dr,OH-91 Som Center Rd / Timberline Dr,Southbound,5,0.222,0.577,1.31,41.61564981266024,-81.4399,41.59648923250122,-81.4407199,No
300,44,8c6f8b44-34ef-42c0-9699-6fd035d3bc25,2023-03-19T12:43:54.000Z,2023-03-19T12:59:59.000Z,US-6 Water St / US-6 Hambden St / OH-44 South St,OH-44 Ravenna Rd,Southbound,16,0,0.56,1.67,41.58097,-81.20348,41.557969958561806,-81.19737999,No
301,16,6d2875f2-5b2d-4e3e-8f67-404ed0d3ab91,2023-03-19T16:40:36.000Z,2023-03-19T16:57:03.000Z,I-77  Exit 132 / White Pond Dr / Mull Ave,I-77  Exit 133 / Ridgewood Rd / Miller Rd,Northbound,16,0.162,0.933,1.29,41.09768632365825,-81.58658533,41.10939297896385,-81.60488596,Yes
302,25,4d75cc25-2c31-4d88-b9a9-fe8053f32989,2023-03-19T10:59:59.000Z,2023-03-19T11:22:13.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Old Cord Ln,Eastbound,22,0,0.7,1.75,41.52013,-81.43492,41.52952599630887,-81.40699565,Yes
303,101,13fd9a60-5739-470d-a7ca-03889e44db50,2023-03-19T11:15:41.000Z,2023-03-19T11:17:31.000Z,OH-44 Ravenna Rd,OH-44 South St,Northbound,2,0.138,0,0.94,41.55512042648555,-81.19689007,41.56751,-81.20335,No
304,6,f52660a1-1cc4-45b5-8056-cf2d9f72e4c7,2023-03-19T04:37:51.000Z,2023-03-19T04:39:27.000Z,OH-166 Rock Creek Rd / US-6 Gar Hwy,OH-166 Rock Creek Rd / Sumner Rd,Eastbound,2,0,1.136,2.17,41.607,-81.14294,41.62999194,-81.11436489,No
305,116,82556614-61ab-4ad1-ae0b-d451a64b3453,2023-03-19T13:07:36.000Z,2023-03-19T13:15:50.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Parker Dr,Eastbound,8,0.39,0.381,1,41.52006,-81.46639994,41.52004,-81.44702943,No
306,64,0399dc9e-01dd-4158-80e4-916441130c87,2023-03-19T12:20:55.000Z,2023-03-19T12:22:50.000Z,CR-4 Auburn Rd / Sherman Rd,CR-4 Auburn Rd / Bridle Trl / Sutton Pl,Southbound,2,0.169,0.671,1.59,41.53105284651488,-81.24343666,41.50802970710558,-81.24312,No
307,116,613314a0-0c8d-4230-8c80-8b3ce79090e9,2023-03-19T13:47:14.000Z,2023-03-19T13:49:03.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Parker Dr,Eastbound,2,0.443,0.381,0.95,41.52007,-81.46538999,41.52004,-81.44702943,No
308,71,56de5b57-bae2-4fe2-9d1c-e8598ccf7bfd,2023-03-19T12:35:01.000Z,2023-03-19T12:39:25.000Z,OH-84 Bishop Rd / Johnson Dr,US-6 Chardon Rd,Westbound,4,0.386,0.565,1.08,41.59107958888919,-81.47964002,41.58117756289607,-81.49005443,No
309,29,191f8274-ad05-4472-97b1-69955e12b056,2023-03-19T13:41:59.000Z,2023-03-19T13:42:59.000Z,CR-16 Fairmount Rd / CR-12 Sperry Rd,CR-4 Auburn Rd / Fairmount Rd,Eastbound,1,0,0.853,1.94,41.49006342,-81.28126001,41.49032999980624,-81.24407429,No
310,139,b9cd8da6-43ea-4e87-8aa2-ba92009ef8d9,2023-03-19T11:29:16.000Z,2023-03-19T11:35:49.000Z,OH-44 Ravenna Rd / US-322 Mayfield Rd,US-322 Mayfield Rd / CR-23 Bass Lake Rd,Westbound,7,0.078,0.263,1.22,41.53271304339107,-81.1930787,41.52937997356434,-81.21658023,No
311,58,459e24d5-fc53-4e39-b3ce-9a6eaab51f6a,2023-03-19T12:33:49.000Z,2023-03-19T12:40:33.000Z,US-322 Mayfield Rd / Plainfield Rd / Sherbrook Rd,US-322 Mayfield Rd / Compton Rd,Westbound,7,0.383,0.596,1.22,41.5207,-81.53424125,41.51995997543098,-81.55799007,Yes
312,172,45b646f8-b3d9-45f1-a089-78a007b4d53c,2023-03-19T12:30:44.000Z,2023-03-19T12:37:40.000Z,Monticello Blvd / Wilson Mills Rd / OH-175 Richmond Rd,Monticello Blvd / Quarry Dr,Westbound,7,0,0.926,1.95,41.53897,-81.49715,41.53588435739825,-81.53349075,Yes
313,23,1c8033aa-4f51-4472-b201-f3b9238d5173,2023-03-19T13:19:13.000Z,2023-03-19T13:20:43.000Z,US-322 Mayfield Rd / Eastwood Ave,US-322 Mayfield Rd / Worton Blvd,Eastbound,2,0.074,1.012,0.94,41.52003,-81.47265992,41.52009015927763,-81.4546949,Yes
