,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
456,160,11d58e5c-fbcb-4b61-9728-a081bfb5b84d,2023-01-27T01:14:30.000Z,2023-01-27T01:25:28.000Z,US-127 / Dutton Rd,US-127 / OH-81,Northbound,11,0.501,0.144,2.66,40.69143801533059,-84.58065171,40.72993742586824,-84.58096714,Yes
457,252,eb6d50c1-1edf-437e-86f9-6ee806a3dc8d,2023-01-27T00:54:06.000Z,2023-01-27T00:55:40.000Z,US-33 / OH-366,US-33 / Waynesfield Rd,Westbound,2,0.147,0.419,3.21,40.51792342953495,-83.93469679,40.557059956202224,-83.96024942,Yes
458,160,2c433252-a1ea-4490-8859-4f8323e0c721,2023-01-27T01:43:41.000Z,2023-01-27T01:47:07.000Z,US-127 / Dutton Rd,US-127 / OH-81,Northbound,3,0.167,0.718,3.57,40.68660751733225,-84.58058345,40.73658883618928,-84.58098999,No
459,170,a78d01cb-d5a3-453f-a4a1-1747d552f2fb,2023-01-26T20:41:59.000Z,2023-01-26T21:40:14.000Z,US-127 / Road 126,US-127 / Road 72,Southbound,58,0.17,0.97,3.83,41.11856879062702,-84.57360464,41.06489176266354,-84.5731051,Yes
460,229,957a335e-fff1-484f-9ef4-f8b32f675db1,2023-01-26T21:22:41.000Z,2023-01-26T21:27:55.000Z,US-127 / Road 72,US-127 / Road 126,Northbound,5,0,0.679,4,41.06297,-84.57308,41.12079139,-84.57362,Yes
461,170,74cafa69-10fc-4589-88ee-dd15532b9288,2023-01-26T21:58:49.000Z,2023-01-26T22:46:42.000Z,US-127 / Road 126,US-127 / Road 72,Southbound,48,0,0.97,4,41.12091,-84.57362,41.06489176266354,-84.5731051,Yes
462,228,066fec91-2c78-41fd-95dd-91ff416f8724,2023-01-26T23:42:24.000Z,2023-01-26T23:53:43.000Z,US-127 / Miller Rd,US-127 / Oregon Rd,Northbound,11,1.101,0.144,2.19,40.57978995,-84.57106794,40.61143737553047,-84.57088002,Yes
463,259,daebbdb0-ec62-4a2c-96bd-d56988d2e669,2023-01-26T09:01:08.000Z,2023-01-26T09:19:38.000Z,CR-21 Camden West Elkton Rd / Wayne Trace Rd / CR-5 Wayne Trace Rd,CR-21 Camden West Elkton Rd / CR-37 Camden West Elkton Rd / CR-37 Free Short Pike,Westbound,19,0.758,0.775,3.28,39.60399281873135,-84.59224871,39.62816087,-84.64416983,Yes
464,179,0f027cef-b297-4d80-8cab-53abe4b7d6c9,2023-01-27T02:47:07.000Z,2023-01-27T02:49:10.000Z,OH-109 / Road,OH-109 / Road B,Northbound,2,0.458,0.322,2.5,41.10858000062527,-84.0376899,41.142251359448345,-84.03507084,No
465,287,67c6374f-9675-4f46-9816-6b3e69767dac,2023-01-27T01:28:50.000Z,2023-01-27T01:34:01.000Z,OH-15 / Road,OH-15 / Road 21 / OH-634,Westbound,5,0.186,0.518,3.31,41.10774125955793,-84.21141176,41.12948010464528,-84.26637058,Yes
466,216,0982427b-6de3-46f3-ba58-d9be5659aa36,2023-01-26T22:38:11.000Z,2023-01-26T22:42:19.000Z,US-127 / Road 72,US-127 / Road 24,Southbound,4,0.742,0.671,3.01,41.05200780069403,-84.57291702,41.00687969183191,-84.57271333,No
467,212,bccf3d03-217b-4b1b-b0f8-d71700eb37fb,2023-01-27T01:27:53.000Z,2023-01-27T01:34:01.000Z,US-224 / John Yoh Rd,US-127 / Towne Center Blvd,Westbound,6,0.226,0.134,2.86,40.926442585486974,-84.53354354,40.89980790364836,-84.57425769,Yes
468,180,2a926767-d00f-4137-9b75-65f2f6d41c1a,2023-01-27T01:22:49.000Z,2023-01-27T01:28:50.000Z,OH-314 / Bloominggrove Rd,OH-314 / Kings Pointe Dr,Northbound,6,0,0.97,4.07,40.7101,-82.66585,40.76729786918397,-82.65659735,Yes
469,182,a797a286-da8b-4689-9711-db510b4b306e,2023-01-26T10:30:31.000Z,2023-01-26T10:39:23.000Z,M-49 Edon Rd / Austin Rd,OH-49 / County Road,Southbound,9,0.888,0.484,2.75,41.73519998886494,-84.75747333,41.69752987721316,-84.74754,Yes
470,271,9d15bd34-a842-4182-84a5-35276054e408,2023-01-26T22:32:38.000Z,2023-01-26T22:52:40.000Z,Lexington-Springmill Rd / CR-133 Lexington-Springmill Rd / Hanley Rd,Lexington Springmill Rd / Lexington-Springmill Rd / Kingston St,Northbound,20,0.538,0.918,3.53,40.69895141539905,-82.584418,40.74804077373127,-82.58990345,Yes
471,275,d6ec80af-9d19-4351-bfce-6139b6c7890d,2023-01-26T22:30:56.000Z,2023-01-26T22:33:52.000Z,I-71  Exit 9 / Red Bank Expy,I-71  Exit 11 / Kenwood Rd,Northbound,3,0.219,0.816,1.59,39.17275005844962,-84.39968993,39.19240257048219,-84.38668596,No
472,310,c430d914-a745-481d-9043-b078315fbe22,2023-01-26T10:55:30.000Z,2023-01-26T11:07:09.000Z,OH-49 / County Road,M-49 Edon Rd / Relton Ave,Northbound,12,0.718,1.104,3.49,41.69352019303947,-84.7475,41.740112078530366,-84.75750132,Yes
473,301,1324a4de-74de-4273-8b01-f8b32eace913,2023-01-27T00:33:37.000Z,2023-01-27T00:37:31.000Z,OH-109 / County Road D,OH-109 / Road B,Southbound,4,0,0,3.12,41.2022143,-84.03577255,41.159081241395896,-84.03521592,No
474,279,a9ebcec5-b655-48c3-a403-7b943f3358bd,2023-01-26T11:52:02.000Z,2023-01-26T11:57:56.000Z,OH-49 / CR-18 North Star-Fort Loramie Rd,OH-49 / CR-38 Brock-Cosmos Rd,Southbound,6,0,0.206,3.34,40.32313,-84.73408,40.27880927,-84.70856957,Yes
475,152,396c6ca8-3353-4fe4-9b5f-50c632adb550,2023-01-26T23:05:27.000Z,2023-01-26T23:30:35.000Z,US-40 / Bohn Rd,US-127 / US-40,Westbound,25,1.138,0.479,2.71,39.85243,-84.57796,39.848029997143705,-84.62869005,Yes
476,142,bd997d3c-1fdc-4386-9b99-fad9ad67cf1e,2023-01-27T03:43:48.000Z,2023-01-27T03:45:40.000Z,OH-65 / Road N8 / Road 10L,OH-65 Veterans Dr / Progressive Dr,Southbound,2,0.543,0.068,2.73,40.96622795702228,-84.05414364,40.92539325,-84.05876964,No
477,319,480df48c-3960-4e30-b1f7-ad093d96bf42,2023-01-27T01:32:29.000Z,2023-01-27T01:34:01.000Z,CR-13 / OH-590,OH-590 / CR-39,Northbound,2,0.602,0,2.24,41.270075347235945,-83.23520257,41.30279094299119,-83.23502432,Yes
478,243,b76fccdd-8e6c-420d-9f33-c987008de986,2023-01-26T21:48:01.000Z,2023-01-26T22:17:04.000Z,US-127 / Sites Rd,US-127 / Miller Rd,Southbound,29,0,1.068,4.34,40.63570335,-84.58039333,40.57499855383942,-84.57111,Yes
479,322,55eedeaf-6cf9-49e4-9aeb-f9a309ab7744,2023-01-26T23:16:57.000Z,2023-01-26T23:22:52.000Z,CR-203 / OH-235,OH-18 Main St / Maple St,Northbound,6,0.126,0.289,3.27,41.14163662462036,-83.7845,41.187790081990286,-83.78428,Yes
480,151,45eb6064-5722-4f45-b8f1-8c845701aad6,2023-01-27T00:38:53.000Z,2023-01-27T00:59:50.000Z,US-224 / Township Road 25,US-224 / Township Road 66,Eastbound,21,0.305,0,2.92,41.08505761927725,-83.38071795,41.09335419,-83.32682977,Yes
481,140,ce892754-0e67-4212-8838-6c942806c8a9,2023-01-27T02:24:05.000Z,2023-01-27T02:27:29.000Z,OH-115 Napoleon Rd / OH-115 / Northland Dr,OH-115 / Road I17,Northbound,3,1.127,0.624,2.81,41.00124398,-84.19784199,41.04025024689247,-84.19813242,Yes
482,243,f55b60a9-7164-4b9f-b6f3-028487320eed,2023-01-26T22:32:38.000Z,2023-01-26T22:34:41.000Z,US-127 / Fast Rd,US-127 / Miller Rd,Southbound,2,0.669,0.727,3.33,40.62611936,-84.58015976,40.57978971066157,-84.57106794,Yes
483,139,a6e2a0c9-7d4a-4d9e-9bce-055520ed7656,2023-01-26T23:39:00.000Z,2023-01-26T23:40:26.000Z,OH-15 / OH-115,OH-115 / Road I14,Southbound,1,0,0.425,2.59,41.08683,-84.19912,41.05070380580369,-84.19818526,No
484,142,24e79b9b-a74b-404a-a677-a0167d651d2c,2023-01-27T02:43:56.000Z,2023-01-27T02:47:31.000Z,OH-65 / Road N8 / Road 10L,OH-65 Veterans Dr / Progressive Dr,Southbound,4,0.414,0,2.79,40.967939768849774,-84.05394588,40.926730739698776,-84.058621,Yes
485,268,270ee054-4ad0-4b1b-b901-39db85a87d08,2023-01-26T22:25:49.000Z,2023-01-26T22:30:05.000Z,US-127,US-127 / Fast Rd,Northbound,4,0.89,1.124,2.28,40.59166533593219,-84.57099914,40.62233664041045,-84.57706876,Yes
486,403,b36dab6a-6098-4e6b-b61f-6ccbeca78328,2023-01-27T04:24:56.000Z,2023-01-27T04:27:47.000Z,OH-65 / Road D / Road 4,OH-65,Northbound,3,0,0.459,2.47,41.12394,-83.93839,41.15899590102643,-83.93843868,Yes
487,40,eb28474d-4217-4cd5-a972-86a0d05a86b5,2023-01-27T01:31:51.000Z,2023-01-27T01:34:01.000Z,OH-115 / Road H13,OH-15 / OH-115,Northbound,2,0.56,0,2.03,41.0539104,-84.19820274,41.08309707499396,-84.19839573,Yes
488,5,cca876a8-8c77-4358-b55d-92983a4139d3,2023-01-26T21:20:01.000Z,2023-01-26T21:24:02.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 12 / Cooper Ave,Southbound,4,0,0.462,1.12,39.24069,-84.45119,39.22558349601974,-84.45267733,Yes
489,196,38ba9f96-cbfd-4fd3-950b-31200749cfa5,2023-01-27T01:56:40.000Z,2023-01-27T02:01:49.000Z,US-127 / Morrow Rd,US-127 / Sites Rd,Northbound,5,0.142,1.166,3.16,40.59678543359525,-84.57097002,40.63846154839836,-84.58038571,Yes
490,395,270e7b91-216c-49e9-a3e7-1e9612510c69,2023-01-26T12:09:17.000Z,2023-01-26T12:30:06.000Z,OH-741 Main St,OH-741 / Estates Ct,Southbound,21,0.575,0.37,1.86,39.55797769445781,-84.23287115,39.531319408749575,-84.23550532,Yes
491,206,21647ca4-5ec4-48a3-b6f1-ee72e9dd8193,2023-01-26T23:34:31.000Z,2023-01-26T23:46:14.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Southbound,12,0.398,0.469,1.4,39.16015992714596,-84.52524019,39.14673001,-84.53872001,Yes
492,393,03343f70-e2d2-491b-84bc-ee513b1aa977,2023-01-26T13:10:20.000Z,2023-01-26T13:18:48.000Z,CR-221 Paine Rd / CR-212 Carter Rd,OH-86 Painesville Warren Rd / CR-212 Carter Rd,Westbound,8,0.407,0.917,2.64,41.70691136393501,-81.15226109,41.692051646616754,-81.19764835,Yes
493,392,a77e7ad0-87af-44dc-964c-dbe4c17e3ec9,2023-01-27T02:19:21.000Z,2023-01-27T02:47:07.000Z,Delph St / OH-109 Turkeyfoot St / OH-109,OH-109 / County Road N2,Northbound,28,0,0.167,2.21,41.32677,-84.03777,41.358687743626085,-84.03839438,Yes
494,263,7991712c-238b-4cf3-91b9-9ceaa687604a,2023-01-26T15:33:50.000Z,2023-01-26T15:37:27.000Z,CR-203 Leroy Thompson Rd / Valentine Rd,CR-7 Thompson Rd / Dewey Rd,Eastbound,4,0.648,1.056,2.57,41.66557519647525,-81.11558835,41.69026054733595,-81.08209815,Yes
495,236,149eb641-080e-41c6-8a5a-571dc97e5586,2023-01-26T22:55:43.000Z,2023-01-26T22:57:40.000Z,OH-109 / County Road,Delph St / OH-109 Turkeyfoot St / OH-109,Southbound,2,0.789,0,1.35,41.34967477459618,-84.03837499,41.33199685228384,-84.03787115,Yes
496,217,ec5166ec-6f85-4a33-aca8-f27b1af71dec,2023-01-26T23:46:51.000Z,2023-01-26T23:50:20.000Z,US-127 / Road 12 / Blaine St,US-127 / CR-192 Dixon Cavett Rd,Southbound,3,0.145,0.846,2.49,40.98468232710718,-84.57259226,40.94965214662045,-84.57230898,No
497,260,522c73e8-c257-4be0-ab3d-473af86c9123,2023-01-27T00:00:33.000Z,2023-01-27T00:10:41.000Z,US-127 / Ft Rec Minster Rd,US-127 / CR-7 Darke-Mercer Co Line Rd,Southbound,10,0.838,0.666,1.88,40.38254206673872,-84.57170301,40.35345975154953,-84.57141,Yes
498,41,15f73c4c-42b8-4bd4-b728-28d4736130f2,2023-01-27T02:01:04.000Z,2023-01-27T02:04:45.000Z,OH-118 / Miller Rd,Oregon Rd / OH-118,Northbound,4,0.335,0.292,2.05,40.57971429396703,-84.64755016,40.60936438717519,-84.64736333,No
499,58,61d19fc5-f7f4-46af-9268-ae5e119b01c0,2023-01-27T01:11:09.000Z,2023-01-27T01:15:13.000Z,OH-29 / Maplewood Ln,OH-29 / CR-113 Tradersville-Brighton Rd / Thomas Rd,Westbound,4,0,0.614,2.78,39.99048634,-83.41548103,40.01365376676404,-83.45842375,No
500,436,21ff82bf-f4ff-4b22-a4e7-08212e57d5a8,2023-01-26T22:13:09.000Z,2023-01-26T22:33:25.000Z,Martin Luther King Jr Dr,Martin Luther King Jr Dr,Northbound,20,0.592,0.58,2.1,41.511641252105065,-81.61598701,41.53764004129908,-81.63078003,Yes
501,224,a3701f1d-12cf-42d6-b717-bbaadb528793,2023-01-27T04:42:34.000Z,2023-01-27T04:43:37.000Z,OH-15 / Road 21 / OH-634,OH-15 / Road B,Westbound,1,0.518,0.537,2.08,41.12948010464528,-84.26637058,41.14989001872389,-84.29317002,No
502,15,3ec3100e-83dc-4f49-911d-427bb173d1fc,2023-01-26T21:43:34.000Z,2023-01-26T21:45:08.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,2,0.332,0.332,1.12,39.235959893120906,-84.45086997,39.22139996934305,-84.45691003,Yes
503,15,af5972ec-e134-43f6-ab1a-9a493cd29e2a,2023-01-26T14:23:14.000Z,2023-01-26T14:26:29.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,3,0,0.22,1.34,39.24069,-84.45119,39.22309575958562,-84.45518424,No
504,248,3da2f557-e238-4928-b27e-c2a3f50dde3e,2023-01-27T04:49:22.000Z,2023-01-27T04:53:50.000Z,OH-115 / OH-694,OH-115 / Road H,Northbound,4,0,0.154,2.18,41.03287999,-84.19810333,41.06442528703454,-84.19824998,Yes
505,14,f1a4fd3e-7fb5-408a-8357-52509e3e5264,2023-01-26T21:37:23.000Z,2023-01-26T21:40:38.000Z,US-127 / Road 24,US-127 / Feasby Wisener Rd,Southbound,3,0,0.999,2.85,41.00205167,-84.57269193,40.96081004,-84.57239,No
506,19,0e808d26-2024-4871-903b-a7a42a783308,2023-01-26T14:32:40.000Z,2023-01-26T14:34:24.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,2,0.279,0.148,1.26,39.26751272186697,-84.35544632,39.25075546387827,-84.36542094,No
507,432,50f756fe-6df6-459b-a573-4f76a61b3956,2023-01-27T00:49:49.000Z,2023-01-27T01:05:22.000Z,I-90  Exit 165 / Marginal Dr,I-90  Exit 166 / 117th St,Eastbound,16,0.577,0.267,1.06,41.46928848774938,-81.80111656,41.46600987732873,-81.78154541,Yes
508,21,9b2ed12c-2d64-43c9-8d10-9ff574e9cd08,2023-01-27T01:35:30.000Z,2023-01-27T01:40:43.000Z,US-127 / OH-15,US-127 / Beerbower Rd,Southbound,5,0,0,2.28,41.43003,-84.55046,41.400169353892124,-84.55530416,No
509,22,577fef8d-9430-4cb2-97df-abc954ae3c68,2023-01-27T01:22:49.000Z,2023-01-27T01:28:50.000Z,OH-49 / Kramer Rd / CR-101 Kramer Rd,OH-49 / Seevers Rd,Southbound,6,0,0.832,3,41.4116,-84.74884,41.368180039627454,-84.74817,Yes
510,249,651acc93-65a8-4ec8-b881-1039b5f339f6,2023-01-27T04:54:31.000Z,2023-01-27T04:57:07.000Z,OH-108 / County Road L,OH-108 / OH-281,Southbound,3,0.717,1.008,2.3,41.317652877142336,-84.118262,41.283327131004064,-84.11756039,Yes
511,231,23c6b7bf-034d-4533-aeac-89388efb1af4,2023-01-27T00:29:30.000Z,2023-01-27T00:41:34.000Z,OH-109 / County Road,OH-109 Turkeyfoot St,Southbound,12,0.942,0.568,1.77,41.34932078479926,-84.03837526,41.32208649222584,-84.03765979,Yes
512,440,4459057c-5cf9-438e-83da-6bc79b247389,2023-01-26T19:56:43.000Z,2023-01-26T20:22:22.000Z,I-75,I-75  Exit 99 / OH-119 / OH-119 Main St,Northbound,26,0.159,0,2.37,40.357583027777565,-84.16003759,40.39071552172975,-84.16082064,Yes
513,64,5ce92bd6-7f30-419a-92ca-71ba3b3df8aa,2023-01-26T23:18:43.000Z,2023-01-26T23:21:03.000Z,OH-235 / Green Meadow Mobile Home Park,OH-235 / CR-29 / Township Road 29,Northbound,2,0.478,0.668,2.24,40.83262632743985,-83.82379105,40.86386518790479,-83.82378,No
514,254,7e5209cc-0857-4a1d-9138-ff8dfa14ca8d,2023-01-26T09:54:07.000Z,2023-01-26T09:55:15.000Z,OH-109 / County Road D,OH-109 / OH-18 / County Road G,Northbound,1,0.471,0.999,1.72,41.22189869586656,-84.03602167,41.2447745,-84.0362482,No
515,441,606faf98-a500-48b9-9b8b-dac66c6d5462,2023-01-26T23:06:47.000Z,2023-01-26T23:30:35.000Z,US-40 Cumberland St / Walnut St,US-40 / East Lock Rd,Westbound,24,0.79,0.332,1.38,39.85470892238212,-84.5362594,39.85334987408941,-84.56268283,Yes
516,13,f6ef7130-c8ab-4bcf-9551-8646ef88474b,2023-01-26T12:54:53.000Z,2023-01-26T12:58:41.000Z,I-71,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Southbound,4,0.595,0.246,1.74,39.30540734703128,-84.30098313,39.28712297019176,-84.32425627,No
517,13,1be2129f-c4a3-463d-b9fd-ae41656dda93,2023-01-26T13:49:57.000Z,2023-01-26T13:51:22.000Z,I-71,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Southbound,1,1.229,0.246,1.1,39.299300929421406,-84.30842973,39.28712297019176,-84.32425627,No
518,227,b71daff5-f244-466d-9f44-5701e1a85f61,2023-01-26T22:33:44.000Z,2023-01-26T22:34:41.000Z,OH-118 2nd St / Nisco St,OH-118 Eastern Ave / Cooper Ave,Southbound,1,0.201,0.803,2.68,40.46944664117864,-84.6287255,40.43204354666204,-84.62887142,Yes
519,420,069f6eca-2ca3-4749-ae30-eed533e40bac,2023-01-27T02:17:58.000Z,2023-01-27T02:25:08.000Z,OH-38 / South St,OH-38 Midway St,Northbound,7,0.395,0.923,2.57,39.83421004817782,-83.46518,39.86970997504192,-83.45685001,Yes
520,419,6c7588a3-fd9f-43fc-a2f8-105151c6d858,2023-01-26T17:45:22.000Z,2023-01-26T17:59:24.000Z,James H Mcgee Blvd / 3rd St,3rd St,Westbound,14,0,0.775,1.82,39.75424,-84.22399,39.74875891860022,-84.2571267,Yes
521,226,a0453ca6-dfc3-4994-a8ba-97f58db4f485,2023-01-27T02:13:38.000Z,2023-01-27T02:24:05.000Z,OH-109 / County Road K,US-20 / OH-109,Northbound,10,0.306,1.027,2.85,41.62147498,-84.03628928,41.66289995,-84.03561229,Yes
522,417,a689cea1-1cd0-4c01-ae74-29c540b77bf5,2023-01-27T04:32:42.000Z,2023-01-27T04:39:58.000Z,US-224 / OH-49,OH-49 / Jackson St,Southbound,7,0.222,0.652,2.45,40.84175434,-84.77475,40.80741030362098,-84.77524528,Yes
523,328,11d4a81d-9186-4491-8848-2392c8a999ac,2023-01-27T00:15:55.000Z,2023-01-27T00:33:53.000Z,OH-235,OH-235 / Richards St,Northbound,18,0.817,1.004,2.2,40.18070861543536,-83.98333919,40.2118473,-83.98021388,Yes
524,368,68f6f654-4334-437a-80d7-5bb9123779b0,2023-01-26T23:48:21.000Z,2023-01-26T23:50:02.000Z,OH-38 Midway St,OH-38,Southbound,2,0,0.322,2.38,39.8653683,-83.45860685,39.83246990050424,-83.46504999,Yes
525,100,3e5d695c-b052-4e08-a033-a106842b49b8,2023-01-26T12:33:01.000Z,2023-01-26T13:51:22.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 6 / Mitchell Ave,Northbound,78,0,1.365,2.8,39.13479,-84.53271,39.16198633818384,-84.5168765,Yes
526,293,90d89176-0a88-4a75-a044-ddcf000f39f3,2023-01-26T13:53:30.000Z,2023-01-26T14:00:31.000Z,OH-710 Schrock Rd / Garden Terrace Rd,Schrock Rd / OH-710 Schrock Rd / OH-710 Busch Blvd,Westbound,7,0.334,0,1.1,40.105316033831855,-82.97310966,40.10220021568518,-82.99314367,Yes
527,294,8a35584a-d05d-4fd4-88e7-bfbe1cda9141,2023-01-27T03:21:43.000Z,2023-01-27T03:29:59.000Z,US-42 / OH-29,OH-29 / OH-38,Westbound,8,0.606,0.49,2.01,39.97154002320742,-83.37195004,39.98590004105328,-83.40464009,No
528,66,01d8f63d-22df-4e96-93a5-dc93f46dd713,2023-01-27T02:06:56.000Z,2023-01-27T02:08:51.000Z,OH-53 / CR-61,OH-53 / Level Dr,Northbound,2,0,0.264,2.31,41.26051669,-83.16784629,41.29347052,-83.16995974,No
529,172,e9b0bfd0-da52-4264-8582-851b16eaae42,2023-01-27T01:13:38.000Z,2023-01-27T01:16:03.000Z,OH-65 / County Road C,OH-65,Southbound,2,0,0,2.11,41.19647,-83.93917,41.166147975955845,-83.93853966,No
530,365,245bc6d9-a25d-4359-8868-ce9fc378a05f,2023-01-27T00:05:07.000Z,2023-01-27T00:06:39.000Z,OH-29 / CR-113 Tradersville-Brighton Rd / Thomas Rd,OH-29 / CR-117 Lewis Rd,Westbound,2,0.161,0.42,2.5,40.01865400944483,-83.46769769,40.03931782767184,-83.5063937,Yes
531,360,efd59ed1-1410-4a01-b813-b0810f98eef2,2023-01-27T02:39:41.000Z,2023-01-27T02:42:29.000Z,OH-109 / Road G,OH-109 / Road,Northbound,3,0.168,0.085,2.01,41.081904514698095,-84.03825632,41.10850507639214,-84.04527866,No
532,302,cce60ff4-1f7e-4afa-af8b-a8a4763c0c74,2023-01-26T21:20:26.000Z,2023-01-26T21:27:55.000Z,OH-118 / Cooper Rd,OH-118 / Glenmore Rd,Southbound,7,0.303,0.888,2.71,40.83508238410454,-84.6094898,40.79702095598088,-84.61470811,No
533,97,71ecf409-d7b9-43c7-82ff-5c6d45ae5ae1,2023-01-27T02:46:01.000Z,2023-01-27T02:55:53.000Z,US-127 / Edgewood Dr,US-127 / OH-709,Southbound,10,0.083,0.907,2.94,40.82138734066268,-84.58116998,40.78065486871967,-84.58113167,No
534,99,3efd0854-ae96-4c6a-9133-1f9edd0c3850,2023-01-27T04:11:14.000Z,2023-01-27T04:12:27.000Z,OH-19 Bucyrus Rd / OH-19 / Biddle Rd,OH-19 / Shearer Rd,Northbound,1,0,0.171,2.44,40.73903,-82.82511,40.75616005283961,-82.86535007,Yes
535,354,caa73362-fbf5-4342-bd05-cdf685d629bb,2023-01-26T22:48:47.000Z,2023-01-26T22:50:05.000Z,I-275,I-275,Northbound,1,1.473,0.892,1.31,39.28995437029261,-84.55692328,39.27778197006439,-84.57524705,Yes
536,101,fb5b49b0-3b02-44ab-977b-5a2c0be70e2f,2023-01-27T00:52:43.000Z,2023-01-27T01:34:33.000Z,US-127 / Road 126,US-127 / Road 82,Southbound,42,0.17,0.841,2.69,41.11856879062702,-84.57360464,41.08140677178374,-84.57328265,Yes
537,176,303f8bec-90b2-41da-b7eb-080743775c96,2023-01-27T00:41:34.000Z,2023-01-27T00:45:23.000Z,OH-568,OH-568 / CR-330 / OH-330,Eastbound,4,0,0.461,2.53,41.02603,-83.5264,41.006269861252505,-83.49008265,No
538,105,60aa50d4-ffe9-4329-b999-7fd3555a98eb,2023-01-27T01:52:24.000Z,2023-01-27T01:59:33.000Z,US-127 / OH-219,US-127 / OH-274,Southbound,7,0.06,0.756,2.96,40.48321884263717,-84.57148,40.44173573343922,-84.57164441,Yes
539,109,64d5941b-88c0-48fa-b937-84192cc7df95,2023-01-26T23:30:53.000Z,2023-01-26T23:35:48.000Z,OH-18 / Rosedale Rd / CR-117 Rosedale Rd,OH-18 Defiance Ave,Westbound,5,0.913,1.072,2.41,41.29610245340832,-84.6901636,41.29593933029747,-84.73704534,Yes
540,111,a6a97666-d6d1-4f6d-a62a-70e01f8eb96a,2023-01-26T13:56:46.000Z,2023-01-26T14:00:31.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,4,0.021,0.494,2.06,39.29023039151728,-84.39023817,39.27625988,-84.35841984,Yes
541,112,1109e9da-71bc-4cc3-be2c-65809f7b3a26,2023-01-27T01:35:30.000Z,2023-01-27T01:42:06.000Z,OH-613 / Road 165,OH-613 / Road 137,Westbound,7,0,0.575,2.58,41.09215,-84.43806,41.09207006568746,-84.48765476,Yes
542,316,d3cea75e-6167-430e-ad2b-43c798efaca5,2023-01-26T23:26:51.000Z,2023-01-26T23:45:21.000Z,Lexington-Springmill Rd / CR-133 Lexington-Springmill Rd / Alta West Rd,CR-133 Lexington-Springmill Rd / Owens Rd,Southbound,19,0,0.153,2.18,40.73245803,-82.58905946,40.70190999852142,-82.5829,Yes
543,336,4df5d2fb-4667-41fc-85a8-33372a0e7012,2023-01-26T22:02:06.000Z,2023-01-26T22:07:38.000Z,OH-118 / Ft Rec Minster Rd,OH-118 / OH-319 Darke-Mercer Co Line Rd / CR-7 Darke-Mercer Co Line Rd,Southbound,6,0.603,1.058,2.53,40.38784859978582,-84.62899,40.35181950120136,-84.6328005,Yes
544,336,95118f63-2000-45ca-b958-af2e1ef95c47,2023-01-26T22:33:44.000Z,2023-01-26T22:34:41.000Z,OH-118 / Ft Rec Minster Rd,OH-118 / OH-319 Darke-Mercer Co Line Rd / CR-7 Darke-Mercer Co Line Rd,Southbound,1,0.917,1.058,2.22,40.38429991789946,-84.62900043,40.35181950120136,-84.6328005,Yes
545,122,6eac63fd-b1c0-4bc4-87b4-524ea33d6353,2023-01-26T19:39:37.000Z,2023-01-26T19:40:27.000Z,OH-118 Shane St / Wise St,OH-118 / Rader Rd,Northbound,1,0.393,0.235,2.08,40.77316043032013,-84.62150987,40.802620503399936,-84.61381002,Yes
546,323,5ce3014b-308f-49a7-9c32-dc1456e0831b,2023-01-27T02:01:49.000Z,2023-01-27T02:04:45.000Z,OH-118 Shannon St / Homestead Village Apartments,OH-118 / Hoghe Rd,Southbound,3,0,0.641,2.83,40.85363,-84.59985,40.815079761310926,-84.61613995,No
547,129,86b5fa15-b616-432d-b18c-59be4e604211,2023-01-27T03:43:01.000Z,2023-01-27T03:43:48.000Z,OH-235 Otsego Pike / Maplewood Rd,OH-235 Otsego Pike / Bays Rd,Southbound,1,0.123,0.124,2.01,41.31201037,-83.78595,41.28332462450548,-83.78604084,Yes
548,175,848ee16b-7ac3-4bee-9f42-40db37007f14,2023-01-26T23:51:49.000Z,2023-01-26T23:54:43.000Z,OH-18 Deshler Rd / Potter Rd,OH-18 Main St,Westbound,3,0.278,0.703,1.86,41.18296502750967,-83.76262508,41.19378001273715,-83.78432,No
